RUN: 1
positiveRecall	0,9378531073446328	0,9761904761904762	0,9733333333333334	0,9716312056737588	0,967741935483871	0,9622641509433962	0,9662921348314607	0,961038961038961	0,9558823529411765	0,9629629629629629	0,9555555555555556	0,9459459459459459	0,9642857142857143	1,0	
positivePrecision	0,1927710843373494	0,13414634146341464	0,3150684931506849	0,291970802919708	0,35	0,3137254901960784	0,313953488372093	0,36486486486486486	0,4153846153846154	0,4230769230769231	0,4418604651162791	0,42857142857142855	0,4074074074074074	0,6428571428571429	
neutralRecall	0,9171779141104295	0,9362416107382551	0,9537366548042705	0,9603174603174603	0,9696969696969697	0,9671361502347418	0,9743589743589743	0,9715909090909091	0,9727891156462585	0,9763779527559056	0,9702970297029703	0,9863013698630136	0,9743589743589743	0,9411764705882353	
neutralPrecision	0,06354515050167224	0,996415770609319	0,9738805970149254	0,9917355371900827	0,9910714285714286	0,970873786407767	0,9894736842105263	0,9766081871345029	0,9790209790209791	0,9758064516129032	0,9795918367346939	0,9861111111111112	0,9736842105263158	0,9375	
negativeRecall	0,9438775510204082	0,9398907103825137	0,9345238095238095	0,9358974358974359	0,9305555555555556	0,9307692307692308	0,9739130434782609	0,9791666666666666	0,9761904761904762	0,9705882352941176	0,9811320754716981	1,0	1,0	1,0	
negativePrecision	0,9891891891891892	0,12790697674418605	0,1910828025477707	0,19863013698630136	0,208955223880597	0,21487603305785125	0,22321428571428573	0,26595744680851063	0,23170731707317074	0,21212121212121213	0,28846153846153844	0,3076923076923077	0,25	0,1111111111111111	
f-Measure	0,5190541679606051	0,6744856548757414	0,7290227010971692	0,7286655617091806	0,7460127421216916	0,7381678854753354	0,7561387553592308	0,7759626238555123	0,7721488183002418	0,7781111441064132	0,7950062580205643	0,7967036026504817	0,7265431685949307	0,6975964225824481	
cpu-time (for complete test-set)	47,366356	47,224317	44,320368	44,58218	38,824262	34,541778	32,864851	28,425904	25,616951	22,559584	18,670737	11,825821	9,978776	4,455977	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 9
recall	0,9298998569384835	0,9583975346687211	0,9582637729549248	0,9581056466302368	0,9559118236472945	0,9510022271714922	0,9649122807017544	0,9713467048710601	0,9732441471571907	0,9759036144578314	0,9798994974874372	0,9731543624161074	0,98989898989899	1,0	
macro-avg. recall	0,9338463788158871	0,9603288654508167	0,9596517015803262	0,9595119673244673	0,956893102296167	0,9518866228081514	0,9665481395427941	0,9698160186591709	0,9698943568508787	0,9748116760828626	0,977567294860528	0,9705627705627706	0,989247311827957	1,0	
macro-avg. Pos/Neg recall	0,9441132214746046	0,9638266315095583	0,9610602861834389	0,9605034722222222	0,9564366998577525	0,9510857481657156	0,9707646176911544	0,966993966639063	0,9620879120879121	0,9706920903954803	0,9716141001855287	0,9629870129870131	0,9838709677419355	1,0	
precision	0,46	0,5289389067524116	0,5644599303135889	0,6064638783269962	0,610062893081761	0,6276346604215457	0,6311688311688312	0,6194690265486725	0,6185567010309279	0,6255144032921811	0,6256410256410256	0,593103448275862	0,6224489795918368	0,6530612244897959	
macro-avg. precision	0,34131736526946105	0,4206150371367762	0,46435236125544216	0,5147805186590766	0,5159358642387198	0,5317206450753033	0,5446030485974934	0,5354739048880062	0,532654242158193	0,5294852573713144	0,5267128328649806	0,49811228839361826	0,5010683760683761	0,4888888888888889	
macro-avg. Pos/Neg precision	0,011976047904191617	0,13267080745341614	0,20028794037940378	0,2802352941176471	0,28271436904530434	0,30245901639344264	0,33056577508203244	0,3157894736842105	0,31368724559023065	0,30284857571214396	0,3007075471698113	0,2689075630252101	0,2708333333333333	0,23333333333333334	
positiveRecall	0,943502824858757	0,9817073170731707	0,9795918367346939	0,9765625	0,9736842105263158	0,970873786407767	0,967391304347826	0,9620253164556962	0,9571428571428572	0,9830508474576272	0,9795918367346939	0,9714285714285714	1,0	1,0	
positivePrecision	0,023952095808383235	0,17391304347826086	0,2847222222222222	0,384	0,3783783783783784	0,4	0,4044943820224719	0,3815789473684211	0,34328358208955223	0,3448275862068966	0,375	0,3235294117647059	0,375	0,3333333333333333	
neutralRecall	0,913312693498452	0,9533333333333334	0,9568345323741008	0,9575289575289575	0,9578059071729957	0,9534883720930233	0,9581151832460733	0,9754601226993865	0,9855072463768116	0,9830508474576272	0,9894736842105263	0,9857142857142858	1,0	1,0	
neutralPrecision	1,0	0,9965034965034965	0,9924812030075187	0,9838709677419355	0,9823788546255506	0,9902439024390244	0,9726775956284153	0,9748427672955975	0,9705882352941176	0,9827586206896551	0,9787234042553191	0,9565217391304348	0,9615384615384616	1,0	
negativeRecall	0,9447236180904522	0,9459459459459459	0,9425287356321839	0,9444444444444444	0,9391891891891891	0,9312977099236641	0,9741379310344828	0,9719626168224299	0,967032967032967	0,9583333333333334	0,9636363636363636	0,9545454545454546	0,967741935483871	1,0	
negativePrecision	0,0	0,09142857142857143	0,11585365853658537	0,17647058823529413	0,18705035971223022	0,20491803278688525	0,25663716814159293	0,25	0,2840909090909091	0,2608695652173913	0,22641509433962265	0,21428571428571427	0,16666666666666666	0,13333333333333333	
f-Measure	0,6155176318010581	0,6816665417509848	0,7104394596907279	0,7427684830026982	0,7447966131706453	0,7561991799405937	0,763147376234797	0,7564913846693339	0,7563844304373254	0,7623765441654541	0,763687141871178	0,7370194154673602	0,7643035223422617	0,7901234567901235	
cpu-time (for complete test-set)	49,211052	46,822328	46,016257	43,985165	41,100848	37,209183	30,197353	28,582881	24,42741	19,758367	18,617345	14,622855	10,741259	5,74632	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 10
recall	0,9356223175965666	0,9614791987673343	0,9649415692821369	0,9653916211293261	0,9619238476953907	0,9643652561247216	0,9674185463659147	0,9684813753581661	0,9732441471571907	0,9678714859437751	0,964824120603015	0,9664429530201343	0,9696969696969697	0,9795918367346939	
macro-avg. recall	0,9379397025202755	0,9651076573160086	0,9677175295596347	0,9682405895591545	0,9649995026316601	0,9667283275498125	0,9706151230362529	0,9719054580896686	0,9765873015873017	0,9722222222222222	0,969005596211795	0,9723551302498671	0,98	0,9871794871794872	
macro-avg. Pos/Neg recall	0,9438326307034902	0,9740641262380393	0,974790580053738	0,9756166982922201	0,9732503269088635	0,9737891737891737	0,9797322083639032	0,98125	0,9857142857142858	0,9833333333333334	0,9782608695652174	0,9848484848484849	1,0	1,0	
precision	0,5198776758409785	0,5576923076923077	0,5743944636678201	0,5792452830188679	0,60625	0,6212471131639723	0,6269430051813472	0,6183431952662722	0,6185567010309279	0,6224066390041494	0,625	0,6180555555555556	0,59375	0,625	
macro-avg. precision	0,40975039168973876	0,4568766218447747	0,4762548872292867	0,4953060774626885	0,5276018099547511	0,5403860106518689	0,5483728831554918	0,5248358127411589	0,5270673486786018	0,5312913718579307	0,5123106060606061	0,5011574074074074	0,48248226950354617	0,46732026143790856	
macro-avg. Pos/Neg precision	0,1146255875346082	0,18531493276716207	0,21625499001996007	0,27751196172248804	0,31176470588235294	0,3230168269230769	0,33922599139990445	0,30565862708719854	0,30147058823529416	0,31009495252373814	0,28409090909090906	0,265625	0,245	0,20098039215686275	
positiveRecall	0,943502824858757	0,9751552795031055	0,972972972972973	0,9705882352941176	0,967479674796748	0,9629629629629629	0,9680851063829787	0,9625	0,9714285714285714	0,9666666666666667	0,9565217391304348	0,9696969696969697	1,0	1,0	
positivePrecision	0,19161676646706588	0,2484076433121019	0,2708333333333333	0,3181818181818182	0,3949579831932773	0,40384615384615385	0,4175824175824176	0,37662337662337664	0,36764705882352944	0,3448275862068966	0,3181818181818182	0,28125	0,24	0,16666666666666666	
neutralRecall	0,9261538461538461	0,9471947194719472	0,9535714285714286	0,9534883720930233	0,9484978540772532	0,95260663507109	0,9523809523809523	0,9532163742690059	0,9583333333333334	0,95	0,9504950495049505	0,9473684210526315	0,94	0,9615384615384616	
neutralPrecision	1,0	1,0	0,9962546816479401	0,9308943089430894	0,9592760180995475	0,9751243781094527	0,9666666666666667	0,9631901840490797	0,9782608695652174	0,9736842105263158	0,96875	0,9722222222222222	0,9574468085106383	1,0	
negativeRecall	0,9441624365482234	0,972972972972973	0,9766081871345029	0,9806451612903225	0,9790209790209791	0,9846153846153847	0,9913793103448276	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,03763440860215054	0,12222222222222222	0,16167664670658682	0,23684210526315788	0,22857142857142856	0,2421875	0,2608695652173913	0,23469387755102042	0,23529411764705882	0,2753623188405797	0,25	0,25	0,25	0,23529411764705882	
f-Measure	0,668373972009811	0,7059236575708517	0,7201248892958465	0,7240517707473473	0,7437521465140612	0,7556817075939923	0,7608265391726464	0,7547827016053638	0,7563844304373254	0,757615449906215	0,7585934413275385	0,7539488778421625	0,7365233192004846	0,7631160572337043	
cpu-time (for complete test-set)	49,010468	45,18266	45,102518	42,430499	39,197118	35,454371	33,29429	29,114291	25,314067	22,393297	17,860766	12,133622	11,136415	5,542488	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 11
recall	0,9313304721030042	0,9553158705701078	0,9549248747913188	0,9508196721311475	0,9599198396793587	0,9688195991091314	0,9724310776942355	0,9742120343839542	0,9732441471571907	0,9799196787148594	0,9849246231155779	0,9798657718120806	0,98989898989899	1,0	
macro-avg. recall	0,9348346126235573	0,9582646439069306	0,9571221748993812	0,9529997254568262	0,9639457380858166	0,9709334292805916	0,974886226379085	0,9772017252433409	0,9757463813019368	0,9844762117489391	0,9871039056742815	0,9833333333333334	0,9930555555555555	1,0	
macro-avg. Pos/Neg recall	0,9437903804737975	0,9638870320855615	0,9608631184641798	0,9569505685773961	0,9738156028368794	0,9757238154184719	0,980946360845223	0,9836597307221542	0,9805114638447971	0,9932432432432432	0,9915254237288136	0,9888888888888889	1,0	1,0	
precision	0,4838709677419355	0,5580645161290323	0,5611888111888111	0,5727969348659003	0,6012526096033403	0,6091954022988506	0,6211340206185567	0,6323529411764706	0,6460481099656358	0,6557377049180327	0,6428571428571429	0,6575342465753424	0,673469387755102	0,7142857142857143	
macro-avg. precision	0,36767676767676766	0,4583169238788369	0,46179642697907536	0,4765668880229155	0,5149990390926134	0,5271812843504285	0,5355201541320326	0,5424001061993894	0,5497710263808228	0,5766043528600605	0,5715038314176245	0,5841991341991343	0,6048632218844986	0,6305555555555555	
macro-avg. Pos/Neg precision	0,051515151515151514	0,19272014106301055	0,19837645865043124	0,22314908722109533	0,27931674045710186	0,2983096149678538	0,31432995495495497	0,32903225806451614	0,3421390570537516	0,3777270421106037	0,3739224137931034	0,3977272727272727	0,4285714285714286	0,4666666666666667	
positiveRecall	0,9428571428571428	0,98125	0,9798657718120806	0,9784172661870504	0,976	0,9819819819819819	0,9795918367346939	0,9883720930232558	0,9857142857142858	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,10303030303030303	0,2611464968152866	0,2671232876712329	0,3014705882352941	0,36885245901639346	0,3761467889908257	0,3854166666666667	0,4	0,4057971014492754	0,48148148148148145	0,4375	0,5	0,5238095238095238	0,4	
neutralRecall	0,916923076923077	0,9470198675496688	0,9496402877697842	0,9450980392156862	0,944206008583691	0,961352657004831	0,9627659574468085	0,9642857142857143	0,9662162162162162	0,9669421487603306	0,9782608695652174	0,9722222222222222	0,9791666666666666	1,0	
neutralPrecision	1,0	0,9895104895104895	0,9886363636363636	0,983402489626556	0,9863636363636363	0,9849246231155779	0,9779005524861878	0,9691358024691358	0,965034965034965	0,9743589743589743	0,9666666666666667	0,9571428571428572	0,9574468085106383	0,9583333333333334	
negativeRecall	0,9447236180904522	0,946524064171123	0,9418604651162791	0,9354838709677419	0,9716312056737588	0,9694656488549618	0,9823008849557522	0,9789473684210527	0,9753086419753086	0,9864864864864865	0,9830508474576272	0,9777777777777777	1,0	1,0	
negativePrecision	0,0	0,12429378531073447	0,12962962962962962	0,14482758620689656	0,1897810218978102	0,2204724409448819	0,24324324324324326	0,25806451612903225	0,27848101265822783	0,273972602739726	0,3103448275862069	0,29545454545454547	0,3333333333333333	0,5333333333333333	
f-Measure	0,6368616709058893	0,7045523964043262	0,7069300412156401	0,7149129135318972	0,7393857211385141	0,7480289413062523	0,7580613125904428	0,7669105882970073	0,7765893266521403	0,7857027853807759	0,7779492833517089	0,7869736103312744	0,8015863180071879	0,8333333333333333	
cpu-time (for complete test-set)	49,77475	48,915918	43,51083	38,302119	35,763849	37,120315	31,979268	28,572779	25,043712	19,657281	19,93328	13,637152	9,729967	4,769559	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 12
recall	0,9399141630901288	0,9568567026194145	0,9565943238731218	0,9581056466302368	0,9679358717434869	0,9732739420935412	0,9724310776942355	0,9684813753581661	0,9732441471571907	0,9799196787148594	0,9949748743718593	0,9932885906040269	0,98989898989899	1,0	
macro-avg. recall	0,9462134162134163	0,9584518435551935	0,958534111506482	0,959419057054712	0,9704343026655603	0,9758944408392818	0,9756203611388058	0,9721556221556221	0,9748233279642449	0,9825877825877826	0,9963369963369964	0,9950248756218905	0,9922480620155039	1,0	
macro-avg. Pos/Neg recall	0,9608585858585859	0,9606285850049214	0,9615237949969494	0,9614863091593037	0,978482504226651	0,9838416612589227	0,9860294117647059	0,9838744588744589	0,9814657611771365	0,9920634920634921	1,0	1,0	1,0	1,0	
precision	0,487062404870624	0,5523349436392915	0,5636998254799301	0,5684410646387833	0,5714285714285714	0,5926773455377574	0,5979381443298969	0,6005917159763313	0,5945017182130584	0,5983606557377049	0,6414141414141414	0,6418918918918919	0,673469387755102	0,7551020408163265	
macro-avg. precision	0,3840498513351735	0,44962884170083367	0,47084617270319934	0,4840067028124421	0,5005202529986236	0,5243642173951908	0,532514212785706	0,5352825992360876	0,5337610654132393	0,5347727199923119	0,5804841306945093	0,59364898989899	0,6350147437103959	0,7166666666666667	
macro-avg. Pos/Neg precision	0,09453115284168637	0,19506181925228142	0,21010067667932003	0,23239303294206737	0,2555650684931507	0,2969629927594529	0,3076470588235294	0,31305903398926654	0,30464159811985897	0,3068760611205433	0,38183730715287517	0,405625	0,4644268774703557	0,575	
positiveRecall	0,9772727272727273	0,9813664596273292	0,9798657718120806	0,9788732394366197	0,9770992366412213	0,9826086956521739	0,9803921568627451	0,9772727272727273	0,9736842105263158	0,9841269841269841	1,0	1,0	1,0	1,0	
positivePrecision	0,1569767441860465	0,22151898734177214	0,2876712328767123	0,2805755395683453	0,3125	0,3893805309734513	0,38	0,3953488372093023	0,3918918918918919	0,4032258064516129	0,5217391304347826	0,53125	0,5652173913043478	0,75	
neutralRecall	0,916923076923077	0,9540983606557377	0,9525547445255474	0,9552845528455285	0,954337899543379	0,96	0,9548022598870056	0,9487179487179487	0,9615384615384616	0,9636363636363636	0,989010989010989	0,9850746268656716	0,9767441860465116	1,0	
neutralPrecision	0,9630872483221476	0,9587628865979382	0,9923371647509579	0,9872340425531915	0,9904306220095693	0,9791666666666666	0,9822485207100592	0,9797297297297297	0,992	0,9905660377358491	0,9777777777777777	0,9696969696969697	0,9761904761904762	1,0	
negativeRecall	0,9444444444444444	0,9398907103825137	0,9431818181818182	0,9440993788819876	0,9798657718120806	0,9850746268656716	0,9916666666666667	0,9904761904761905	0,989247311827957	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,03208556149732621	0,1686046511627907	0,13253012048192772	0,18421052631578946	0,19863013698630136	0,20454545454545456	0,23529411764705882	0,23076923076923078	0,21739130434782608	0,21052631578947367	0,24193548387096775	0,28	0,36363636363636365	0,4	
