RUN: 1
macro-avg. Pos/Neg recall	0,9418630751964086	0,9509539842873176	0,9509539842873176	0,9509539842873176	0,9509539842873176	0,9571268237934905	0,9571268237934905	0,9571268237934905	0,9571268237934905	0,9571268237934905	0,9571268237934905	
precision	0,5853658536585366	0,5763888888888888	0,5868055555555556	0,6020761245674741	0,6055363321799307	0,603448275862069	0,6137931034482759	0,6068965517241379	0,6103448275862069	0,6137931034482759	0,6137931034482759	
macro-avg. precision	0,38548324124292344	0,3808065761888999	0,39586781418956196	0,41536742800397225	0,4197533929162529	0,42125857632933106	0,4381661970105366	0,4297935555011027	0,43412255983010706	0,4404118680062077	0,4404118680062077	
macro-avg. Pos/Neg precision	0,08451417004048584	0,08378848063555114	0,1063803376365442	0,1355511420059583	0,14213008937437935	0,1475128644939966	0,17287429551580497	0,16344033325165402	0,16993383974516052	0,17936780200931146	0,17936780200931146	
positiveRecall	0,9382716049382716	0,9382716049382716	0,9382716049382716	0,9382716049382716	0,9382716049382716	0,9506172839506173	0,9506172839506173	0,9506172839506173	0,9506172839506173	0,9506172839506173	0,9506172839506173	
positivePrecision	0,09210526315789473	0,09210526315789473	0,11842105263157894	0,15789473684210525	0,17105263157894737	0,18181818181818182	0,19480519480519481	0,19480519480519481	0,2077922077922078	0,2077922077922078	0,2077922077922078	
neutralRecall	0,9695121951219512	0,9695121951219512	0,9695121951219512	0,975609756097561	0,975609756097561	0,975609756097561	0,975609756097561	0,975609756097561	0,975609756097561	0,975609756097561	0,975609756097561	
neutralPrecision	0,9874213836477987	0,9748427672955975	0,9748427672955975	0,975	0,975	0,96875	0,96875	0,9625	0,9625	0,9625	0,9625	
negativeRecall	0,9454545454545454	0,9636363636363636	0,9636363636363636	0,9636363636363636	0,9636363636363636	0,9636363636363636	0,9636363636363636	0,9636363636363636	0,9636363636363636	0,9636363636363636	0,9636363636363636	
negativePrecision	0,07692307692307693	0,07547169811320754	0,09433962264150944	0,11320754716981132	0,11320754716981132	0,11320754716981132	0,1509433962264151	0,1320754716981132	0,1320754716981132	0,1509433962264151	0,1509433962264151	
f-Measure	0,726314124532082	0,7203037425420357	0,7283828679177516	0,7410201811068295	0,7436351739804882	0,7430453879941434	0,7508363636363636	0,7456537618699781	0,7482507288629737	0,7508363636363636	0,7508363636363636	
cpu-time (for complete test-set)	27,022696	26,976788	30,16437	29,368936	29,973924	28,678287	27,338867	29,710347	31,03993	30,915419	29,58337	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 11
recall	0,95	0,9533333333333334	0,9566666666666667	0,96	0,96	0,96	0,96	0,96	0,9633333333333334	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9462098359157182	0,9479923671100142	0,9531205722382193	0,9549031034325152	0,9549031034325152	0,9549031034325152	0,9549031034325152	0,9549031034325152	0,9600313085607204	0,9618138397550163	0,9618138397550163	
macro-avg. Pos/Neg recall	0,9407051282051282	0,9407051282051282	0,9483974358974359	0,9483974358974359	0,9483974358974359	0,9483974358974359	0,9483974358974359	0,9483974358974359	0,9560897435897436	0,9560897435897436	0,9560897435897436	
precision	0,6350877192982456	0,6293706293706294	0,6411149825783972	0,6458333333333334	0,6493055555555556	0,6458333333333334	0,6458333333333334	0,6493055555555556	0,657439446366782	0,6586206896551724	0,6586206896551724	
macro-avg. precision	0,3444444444444445	0,3498389694041868	0,36241651487553134	0,37330621438669304	0,38055259119828727	0,37330621438669304	0,37330621438669304	0,38055259119828727	0,3979346986638565	0,40150989730232367	0,4033799300278964	
macro-avg. Pos/Neg precision	0,016666666666666666	0,035869565217391305	0,04918032786885246	0,06824661439771917	0,07911617961511047	0,06824661439771917	0,06824661439771917	0,07911617961511047	0,10518934081346423	0,11325385694249648	0,11605890603085554	
positiveRecall	0,9230769230769231	0,9230769230769231	0,9384615384615385	0,9384615384615385	0,9384615384615385	0,9384615384615385	0,9384615384615385	0,9384615384615385	0,9538461538461539	0,9538461538461539	0,9538461538461539	
positivePrecision	0,03333333333333333	0,05	0,09836065573770492	0,11475409836065574	0,11475409836065574	0,11475409836065574	0,11475409836065574	0,11475409836065574	0,14516129032258066	0,16129032258064516	0,14516129032258066	
neutralRecall	0,9572192513368984	0,9625668449197861	0,9625668449197861	0,9679144385026738	0,9679144385026738	0,9679144385026738	0,9679144385026738	0,9679144385026738	0,9679144385026738	0,9732620320855615	0,9732620320855615	
neutralPrecision	1,0	0,9777777777777777	0,9888888888888889	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,978021978021978	0,978021978021978	
negativeRecall	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	
negativePrecision	0,0	0,021739130434782608	0,0	0,021739130434782608	0,043478260869565216	0,021739130434782608	0,021739130434782608	0,043478260869565216	0,06521739130434782	0,06521739130434782	0,08695652173913043	
f-Measure	0,7612617598229109	0,7581961177059707	0,7677311022105271	0,772184743124027	0,774661258306723	0,772184743124027	0,772184743124027	0,774661258306723	0,7815201998277838	0,7834512022630834	0,7834512022630834	
cpu-time (for complete test-set)	29,729059	31,72109	29,576112	27,65695	33,392878	30,849953	35,906126	29,614359	33,160162	38,217818	35,297334	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 12
recall	0,95	0,95	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,96	0,96	0,96	0,96	0,96	
macro-avg. recall	0,9332513066806151	0,9332513066806151	0,9349433540579417	0,9349433540579417	0,9349433540579417	0,9404078349322588	0,9458723158065756	0,9458723158065756	0,9458723158065756	0,9458723158065756	0,9458723158065756	
macro-avg. Pos/Neg recall	0,9151053864168619	0,9151053864168619	0,9151053864168619	0,9151053864168619	0,9151053864168619	0,9233021077283372	0,9314988290398127	0,9314988290398127	0,9314988290398127	0,9314988290398127	0,9314988290398127	
precision	0,6526315789473685	0,6666666666666666	0,6713286713286714	0,6818181818181818	0,6678321678321678	0,6829268292682927	0,6736111111111112	0,6770833333333334	0,6840277777777778	0,6979166666666666	0,7048611111111112	
macro-avg. precision	0,34435535377943755	0,3513361565717587	0,3574422105672106	0,3737859362859362	0,36435508935508937	0,39346764346764346	0,38062303193882147	0,38917004048583	0,39675410481331524	0,4214321862348178	0,42490440845704	
macro-avg. Pos/Neg precision	0,04009324009324009	0,04009324009324009	0,04918414918414918	0,0710955710955711	0,06736596736596737	0,11103479853479853	0,09176788124156544	0,10458839406207826	0,11336032388663966	0,14777327935222673	0,14777327935222673	
positiveRecall	0,9016393442622951	0,9016393442622951	0,9016393442622951	0,9016393442622951	0,9016393442622951	0,9180327868852459	0,9344262295081968	0,9344262295081968	0,9344262295081968	0,9344262295081968	0,9344262295081968	
positivePrecision	0,05454545454545454	0,05454545454545454	0,07272727272727272	0,09090909090909091	0,10909090909090909	0,19642857142857142	0,15789473684210525	0,15789473684210525	0,17543859649122806	0,19298245614035087	0,19298245614035087	
neutralRecall	0,9695431472081218	0,9695431472081218	0,9746192893401016	0,9746192893401016	0,9746192893401016	0,9746192893401016	0,9746192893401016	0,9746192893401016	0,9746192893401016	0,9746192893401016	0,9746192893401016	
neutralPrecision	0,9528795811518325	0,9738219895287958	0,9739583333333334	0,9791666666666666	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9635416666666666	0,96875	0,9791666666666666	
negativeRecall	0,9285714285714286	0,9285714285714286	0,9285714285714286	0,9285714285714286	0,9285714285714286	0,9285714285714286	0,9285714285714286	0,9285714285714286	0,9285714285714286	0,9285714285714286	0,9285714285714286	
negativePrecision	0,02564102564102564	0,02564102564102564	0,02564102564102564	0,05128205128205128	0,02564102564102564	0,02564102564102564	0,02564102564102564	0,05128205128205128	0,05128205128205128	0,10256410256410256	0,10256410256410256	
f-Measure	0,773727422003284	0,7835051546391752	0,7878561795173462	0,7950333580429948	0,7854431471789269	0,7969455050329748	0,7917020914810406	0,7940951896156783	0,7988510602348569	0,808243277205328	0,8128806206723951	
cpu-time (for complete test-set)	28,569357	27,328052	27,383693	27,476844	28,639324	27,625496	30,76646	29,611986	34,483873	32,387571	32,810649	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 13
recall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
macro-avg. recall	0,9604024258787448	0,9604024258787448	0,9604024258787448	0,9604024258787448	0,9604024258787448	0,9604024258787448	0,9604024258787448	0,9604024258787448	0,9604024258787448	0,9604024258787448	0,9604024258787448	
macro-avg. Pos/Neg recall	0,9613136979897148	0,9613136979897148	0,9613136979897148	0,9613136979897148	0,9613136979897148	0,9613136979897148	0,9613136979897148	0,9613136979897148	0,9613136979897148	0,9613136979897148	0,9613136979897148	
precision	0,5625	0,5625	0,5763888888888888	0,5833333333333334	0,5902777777777778	0,59375	0,5902777777777778	0,5868055555555556	0,5798611111111112	0,5833333333333334	0,5833333333333334	
macro-avg. precision	0,3333333333333333	0,3333333333333333	0,36333555074595636	0,36677618394739003	0,3767264327036089	0,3823761502177332	0,38391064139440895	0,3789355170162996	0,374820290678851	0,3797954150569604	0,3797954150569604	
macro-avg. Pos/Neg precision	0,0	0,0	0,05426258537819377	0,05325069567417151	0,06817606880849987	0,07665064507968632	0,08512522135087275	0,07766253478370858	0,07766253478370858	0,08512522135087275	0,08512522135087275	
positiveRecall	0,9710144927536232	0,9710144927536232	0,9710144927536232	0,9710144927536232	0,9710144927536232	0,9710144927536232	0,9710144927536232	0,9710144927536232	0,9710144927536232	0,9710144927536232	0,9710144927536232	
positivePrecision	0,0	0,0	0,07462686567164178	0,08955223880597014	0,11940298507462686	0,11940298507462686	0,11940298507462686	0,1044776119402985	0,1044776119402985	0,11940298507462686	0,11940298507462686	
neutralRecall	0,9585798816568047	0,9585798816568047	0,9585798816568047	0,9585798816568047	0,9585798816568047	0,9585798816568047	0,9585798816568047	0,9585798816568047	0,9585798816568047	0,9585798816568047	0,9585798816568047	
neutralPrecision	1,0	1,0	0,9814814814814815	0,9938271604938271	0,9938271604938271	0,9938271604938271	0,9814814814814815	0,9814814814814815	0,9691358024691358	0,9691358024691358	0,9691358024691358	
negativeRecall	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	
negativePrecision	0,0	0,0	0,03389830508474576	0,01694915254237288	0,01694915254237288	0,03389830508474576	0,05084745762711865	0,05084745762711865	0,05084745762711865	0,05084745762711865	0,05084745762711865	
f-Measure	0,7093596059113301	0,7093596059113301	0,7203037425420357	0,7257019438444925	0,7310517828346175	0,7337087691069991	0,7310517828346175	0,7283828679177516	0,7230089293767475	0,7257019438444925	0,7257019438444925	
cpu-time (for complete test-set)	29,067545	29,097388	29,7182	30,575351	29,784289	28,214725	29,609443	31,660787	31,152546	32,398009	33,553209	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 14
recall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	
macro-avg. recall	0,9469010666368223	0,9469010666368223	0,9469010666368223	0,9469010666368223	0,9469010666368223	0,9469010666368223	0,9469010666368223	0,9469010666368223	0,9469010666368223	0,9469010666368223	0,9469010666368223	
macro-avg. Pos/Neg recall	0,9463631606488749	0,9463631606488749	0,9463631606488749	0,9463631606488749	0,9463631606488749	0,9463631606488749	0,9463631606488749	0,9463631606488749	0,9463631606488749	0,9463631606488749	0,9463631606488749	
precision	0,5789473684210527	0,5789473684210527	0,6	0,5964912280701754	0,5929824561403508	0,6035087719298246	0,6035087719298246	0,6035087719298246	0,6070175438596491	0,6105263157894737	0,6105263157894737	
macro-avg. precision	0,34242618741976893	0,34948652118100126	0,38788808063519226	0,3858555603099891	0,37844815290258166	0,3946274901345504	0,3946274901345504	0,39698093472162793	0,4013668996339086	0,40877430704131607	0,40877430704131607	
macro-avg. Pos/Neg precision	0,019736842105263157	0,039473684210526314	0,09707602339181287	0,09707602339181287	0,08596491228070174	0,11023391812865496	0,11023391812865496	0,11681286549707603	0,12339181286549708	0,13450292397660818	0,13450292397660818	
positiveRecall	0,9743589743589743	0,9743589743589743	0,9743589743589743	0,9743589743589743	0,9743589743589743	0,9743589743589743	0,9743589743589743	0,9743589743589743	0,9743589743589743	0,9743589743589743	0,9743589743589743	
positivePrecision	0,039473684210526314	0,07894736842105263	0,10526315789473684	0,10526315789473684	0,10526315789473684	0,13157894736842105	0,13157894736842105	0,14473684210526316	0,15789473684210525	0,15789473684210525	0,15789473684210525	
neutralRecall	0,9479768786127167	0,9479768786127167	0,9479768786127167	0,9479768786127167	0,9479768786127167	0,9479768786127167	0,9479768786127167	0,9479768786127167	0,9479768786127167	0,9479768786127167	0,9479768786127167	
neutralPrecision	0,9878048780487805	0,9695121951219512	0,9695121951219512	0,9634146341463414	0,9634146341463414	0,9634146341463414	0,9634146341463414	0,9573170731707317	0,9573170731707317	0,9573170731707317	0,9573170731707317	
negativeRecall	0,9183673469387755	0,9183673469387755	0,9183673469387755	0,9183673469387755	0,9183673469387755	0,9183673469387755	0,9183673469387755	0,9183673469387755	0,9183673469387755	0,9183673469387755	0,9183673469387755	
negativePrecision	0,0	0,0	0,08888888888888889	0,08888888888888889	0,06666666666666667	0,08888888888888889	0,08888888888888889	0,08888888888888889	0,08888888888888889	0,1111111111111111	0,1111111111111111	
f-Measure	0,7194492254733219	0,7194492254733219	0,7354838709677419	0,7328417470221215	0,730187606594656	0,7381140598531902	0,7381140598531902	0,7381140598531902	0,7407323943661972	0,7433389544688027	0,7433389544688027	
cpu-time (for complete test-set)	25,079667	25,719138	29,707667	27,998023	25,969744	29,451709	29,135377	30,28808	29,918444	32,416084	29,220033	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 15
recall	0,9433333333333334	0,9466666666666667	0,95	0,95	0,95	0,95	0,96	0,96	0,9633333333333334	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9304974488614791	0,9324698354492504	0,938025391004806	0,938025391004806	0,938025391004806	0,938025391004806	0,9538313377966682	0,9538313377966682	0,9558037243844395	0,9577761109722106	0,9577761109722106	
macro-avg. Pos/Neg recall	0,9134976525821596	0,9134976525821596	0,921830985915493	0,921830985915493	0,921830985915493	0,921830985915493	0,9455399061032863	0,9455399061032863	0,9455399061032863	0,9455399061032863	0,9455399061032863	
precision	0,5971731448763251	0,5880281690140845	0,5964912280701754	0,5964912280701754	0,5929824561403508	0,5964912280701754	0,5972222222222222	0,6111111111111112	0,615916955017301	0,6310344827586207	0,6310344827586207	
macro-avg. precision	0,3644982633999812	0,3698568821790724	0,3868282795597442	0,38268796037877467	0,3777128360006652	0,37974535632586837	0,3864094418255106	0,4013288242126119	0,40624310330192687	0,42796395666700415	0,42796395666700415	
macro-avg. Pos/Neg precision	0,046747395099971834	0,0730780061954379	0,09853510226644555	0,08927584300718629	0,0818131564400221	0,0818131564400221	0,08876050420168068	0,10504201680672268	0,11239495798319327	0,1449579831932773	0,1449579831932773	
