RUN: 1
RUN: 83
recall	0,9766666666666667	0,9766666666666667	0,98	0,98	0,98	
macro-avg. recall	0,9766666666666666	0,9766666666666666	0,98	0,98	0,98	
macro-avg. Pos/Neg recall	0,965	0,965	0,97	0,97	0,97	
precision	0,3720136518771331	0,40273037542662116	0,40816326530612246	0,4013605442176871	0,4013605442176871	
macro-avg. precision	0,3657679914070891	0,3968886501969209	0,40331916099773246	0,3965816326530612	0,3967913832199546	
macro-avg. Pos/Neg precision	0,10365198711063373	0,1403329752953813	0,14997874149659862	0,14987244897959184	0,155187074829932	
positiveRecall	0,95	0,95	0,96	0,96	0,96	
positivePrecision	0,10526315789473684	0,16842105263157894	0,19791666666666666	0,1875	0,20833333333333334	
neutralRecall	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,89	0,91	0,91	0,89	0,88	
negativeRecall	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,10204081632653061	0,11224489795918367	0,10204081632653061	0,11224489795918367	0,10204081632653061	
f-Measure	0,5387983028114958	0,5702974869895834	0,5763010879153191	0,569486851176992	0,569486851176992	
cpu-time (for complete test-set)	30,335079	25,723671	29,699869	29,441373	40,054364	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 84
recall	0,96	0,96	0,96	0,9633333333333334	0,9666666666666667	
macro-avg. recall	0,96	0,96	0,96	0,9633333333333333	0,9666666666666667	
macro-avg. Pos/Neg recall	0,97	0,97	0,97	0,975	0,98	
precision	0,3888888888888889	0,40625	0,40625	0,42560553633217996	0,4241379310344828	
macro-avg. precision	0,39484957827623	0,4123561105643972	0,41207257343875486	0,4319636972562504	0,4315388291040847	
macro-avg. Pos/Neg precision	0,1241892610313663	0,15576820839978733	0,15534290271132378	0,19049873737373738	0,17390398833697804	
positiveRecall	0,95	0,95	0,95	0,96	0,97	
positivePrecision	0,14736842105263157	0,21052631578947367	0,18947368421052632	0,23958333333333334	0,21649484536082475	
neutralRecall	0,94	0,94	0,94	0,94	0,94	
neutralPrecision	0,9361702127659575	0,925531914893617	0,925531914893617	0,9148936170212766	0,9468085106382979	
negativeRecall	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,10101010101010101	0,10101010101010101	0,12121212121212122	0,1414141414141414	0,13131313131313133	
f-Measure	0,5535420098846788	0,5709057639524245	0,5709057639524245	0,590378754536169	0,5895867768595042	
cpu-time (for complete test-set)	29,693308	28,210951	26,26566	29,003139	30,319817	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 85
recall	0,9733333333333334	0,98	0,98	0,98	0,98	
macro-avg. recall	0,9733333333333333	0,98	0,98	0,98	0,98	
macro-avg. Pos/Neg recall	0,975	0,985	0,985	0,985	0,985	
precision	0,4178082191780822	0,41496598639455784	0,4217687074829932	0,4013605442176871	0,3979591836734694	
macro-avg. precision	0,41626341258152744	0,4165637722338753	0,42367995828967847	0,4035480692328999	0,4002161314385173	
macro-avg. Pos/Neg precision	0,5367662528929097	0,24855699855699853	0,22830344258915689	0,1877963306534735	0,17764378478664195	
positiveRecall	0,97	0,99	0,99	0,99	0,99	
positivePrecision	0,20618556701030927	0,2828282828282828	0,25252525252525254	0,1919191919191919	0,18181818181818182	
neutralRecall	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,17525773195876287	0,7525773195876289	0,8144329896907216	0,8350515463917526	0,845360824742268	
negativeRecall	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,8673469387755102	0,21428571428571427	0,20408163265306123	0,1836734693877551	0,17346938775510204	
f-Measure	0,5846517429265411	0,583048863747196	0,5897311462680772	0,569486851176992	0,5660545023696683	
cpu-time (for complete test-set)	28,880806	28,799118	28,021912	26,893139	26,683084	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 86
recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9733333333333333	0,9733333333333333	
macro-avg. Pos/Neg recall	0,965	0,965	0,965	0,975	0,975	
precision	0,4241379310344828	0,4724137931034483	0,496551724137931	0,5	0,5205479452054794	
macro-avg. precision	0,4212235301065625	0,46969743947497616	0,49443417084685204	0,49863244266778883	0,5194964583771653	
macro-avg. Pos/Neg precision	0,5751342642320086	0,6169172932330828	0,6282491944146079	0,6190826846202399	0,5833683989059542	
positiveRecall	0,95	0,95	0,95	0,97	0,97	
positivePrecision	0,24210526315789474	0,30526315789473685	0,37894736842105264	0,3402061855670103	0,3402061855670103	
neutralRecall	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,1134020618556701	0,17525773195876287	0,2268041237113402	0,25773195876288657	0,3917525773195876	
negativeRecall	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,9081632653061225	0,9285714285714286	0,8775510204081632	0,8979591836734694	0,826530612244898	
f-Measure	0,5895867768595042	0,634664536741214	0,656087981146897	0,6606334841628959	0,6783225333170314	
cpu-time (for complete test-set)	27,364948	25,216925	26,027174	26,091892	27,043797	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 87
recall	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. Pos/Neg recall	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	
precision	0,4425087108013937	0,4355400696864111	0,43902439024390244	0,44947735191637633	0,46689895470383275	
macro-avg. precision	0,4366633750274303	0,43037954429083464	0,4338403372101529	0,4442272876892692	0,46174155145929335	
macro-avg. Pos/Neg precision	0,17540322580645162	0,18128360215053763	0,20178091397849462	0,20715725806451613	0,2283266129032258	
positiveRecall	0,93	0,93	0,93	0,93	0,93	
positivePrecision	0,22580645161290322	0,26881720430107525	0,24731182795698925	0,25806451612903225	0,27956989247311825	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,9591836734693877	0,9285714285714286	0,8979591836734694	0,9183673469387755	0,9285714285714286	
negativeRecall	0,96	0,96	0,96	0,96	0,96	
negativePrecision	0,125	0,09375	0,15625	0,15625	0,17708333333333334	
f-Measure	0,6051183291967227	0,598570105698721	0,6018523912157046	0,6116016486466396	0,6275322471424258	
cpu-time (for complete test-set)	28,486599	29,183644	26,1975	29,502082	27,699374	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 88
recall	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	
macro-avg. recall	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	
macro-avg. Pos/Neg recall	0,975	0,975	0,975	0,975	0,975	
precision	0,37542662116040953	0,4300341296928328	0,4402730375426621	0,4402730375426621	0,4539249146757679	
macro-avg. precision	0,37709516796409287	0,4292727400238445	0,4394417560838768	0,4394417560838768	0,45315239497861	
macro-avg. Pos/Neg precision	0,4993162213338944	0,2000315590153587	0,19487691984010097	0,20508100147275404	0,22054491899852724	
positiveRecall	0,98	0,98	0,98	0,98	0,98	
positivePrecision	0,1326530612244898	0,19387755102040816	0,19387755102040816	0,21428571428571427	0,21428571428571427	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,1326530612244898	0,8877551020408163	0,9285714285714286	0,9081632653061225	0,9183673469387755	
negativeRecall	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,865979381443299	0,20618556701030927	0,1958762886597938	0,1958762886597938	0,2268041237113402	
f-Measure	0,5423688882531615	0,5971419097606936	0,6069418461810211	0,6069418461810211	0,6197902170196185	
cpu-time (for complete test-set)	27,873348	27,059723	27,139016	32,061422	34,013869	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 89
recall	0,9333333333333333	0,9333333333333333	0,9366666666666666	0,9366666666666666	0,9366666666666666	
macro-avg. recall	0,9333333333333332	0,9333333333333332	0,9366666666666666	0,9366666666666666	0,9366666666666666	
macro-avg. Pos/Neg recall	0,9299999999999999	0,9299999999999999	0,935	0,935	0,935	
precision	0,40714285714285714	0,4	0,4092526690391459	0,43416370106761565	0,4306049822064057	
macro-avg. precision	0,4050262102991058	0,3980881899475794	0,40829710973842753	0,4332341950735911	0,42972622588271175	
macro-avg. Pos/Neg precision	0,16073080481036078	0,15032377428307123	0,1762754518416838	0,2136810798444292	0,20309997712194006	
positiveRecall	0,94	0,94	0,94	0,94	0,94	
positivePrecision	0,2127659574468085	0,1702127659574468	0,2127659574468085	0,2553191489361702	0,22340425531914893	
neutralRecall	0,94	0,94	0,94	0,94	0,94	
neutralPrecision	0,8936170212765957	0,8936170212765957	0,8723404255319149	0,8723404255319149	0,8829787234042553	
negativeRecall	0,92	0,92	0,93	0,93	0,93	
negativePrecision	0,10869565217391304	0,13043478260869565	0,13978494623655913	0,17204301075268819	0,1827956989247312	
f-Measure	0,56696269982238	0,5599999999999999	0,5696230422788447	0,5933143534583467	0,5899827348365883	
cpu-time (for complete test-set)	26,715245	30,462563	29,731033	28,625966	28,511017	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 90
recall	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9566666666666667	0,9566666666666667	
macro-avg. Pos/Neg recall	0,965	0,965	0,965	0,965	0,965	
precision	0,4195804195804196	0,4195804195804196	0,43006993006993005	0,42160278745644597	0,445993031358885	
macro-avg. precision	0,4161839966005247	0,42488475963492595	0,4356328289546614	0,42566900636104404	0,4501246009115059	
macro-avg. Pos/Neg precision	0,602770618556701	0,19646692439862543	0,20183634020618557	0,18105670103092783	0,20178264604810997	
positiveRecall	0,97	0,97	0,97	0,97	0,97	
positivePrecision	0,26804123711340205	0,27835051546391754	0,24742268041237114	0,23711340206185566	0,25773195876288657	
neutralRecall	0,93	0,93	0,93	0,94	0,94	
neutralPrecision	0,043010752688172046	0,8817204301075269	0,9032258064516129	0,9148936170212766	0,9468085106382979	
negativeRecall	0,96	0,96	0,96	0,96	0,96	
negativePrecision	0,9375	0,11458333333333333	0,15625	0,125	0,14583333333333334	
f-Measure	0,5827022988896058	0,5827022988896058	0,5927411201725415	0,5852750086374706	0,6083680414675952	
cpu-time (for complete test-set)	27,579296	28,690168	28,088809	26,367386	25,664153	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 91
recall	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	
macro-avg. recall	0,96	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	
macro-avg. Pos/Neg recall	0,96	0,965	0,965	0,965	0,965	
precision	0,3854166666666667	0,42560553633217996	0,4463667820069204	0,42560553633217996	0,42214532871972316	
macro-avg. precision	0,3823069271115935	0,4240406643757159	0,44483820160366555	0,42640320733104237	0,4229667812142039	
macro-avg. Pos/Neg precision	0,5109603906673902	0,5162693298969072	0,5266323024054983	0,18647981099656358	0,17090850515463918	
positiveRecall	0,95	0,96	0,96	0,96	0,96	
positivePrecision	0,06315789473684211	0,15625	0,16666666666666666	0,17708333333333334	0,15625	
neutralRecall	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	0,125	0,23958333333333334	0,28125	0,90625	0,9270833333333334	
negativeRecall	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,9587628865979382	0,8762886597938144	0,8865979381443299	0,1958762886597938	0,18556701030927836	
f-Measure	0,5500154846701765	0,590378754536169	0,610058827861006	0,590378754536169	0,5870413999217455	
cpu-time (for complete test-set)	28,590802	28,684536	25,878185	25,563478	25,934399	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 92
recall	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	
macro-avg. recall	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	
macro-avg. Pos/Neg recall	0,98	0,98	0,98	0,98	0,98	
precision	0,41638225255972694	0,3924914675767918	0,3924914675767918	0,41638225255972694	0,4197952218430034	
macro-avg. precision	0,41046678121420394	0,39521907216494845	0,39476660939289804	0,41834192439862544	0,42167525773195874	
macro-avg. Pos/Neg precision	0,5229166666666667	0,144375	0,13854166666666667	0,16875	0,17375000000000002	
positiveRecall	0,96	0,96	0,96	0,96	0,96	
positivePrecision	0,14583333333333334	0,21875	0,17708333333333334	0,1875	0,1875	
neutralRecall	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,18556701030927836	0,8969072164948454	0,9072164948453608	0,9175257731958762	0,9175257731958762	
negativeRecall	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,9	0,07	0,1	0,15	0,16	
f-Measure	0,583851236024794	0,5599547981287756	0,5599547981287756	0,583851236024794	0,5871982663809888	
cpu-time (for complete test-set)	26,185965	25,554154	26,650281	30,817501	35,257805	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 93
recall	0,95	0,9533333333333334	0,96	0,96	0,96	
macro-avg. recall	0,9500000000000001	0,9533333333333333	0,96	0,96	0,96	
macro-avg. Pos/Neg recall	0,935	0,94	0,95	0,95	0,95	
precision	0,3684210526315789	0,3986013986013986	0,4652777777777778	0,4618055555555556	0,4826388888888889	
macro-avg. precision	0,3746523546503937	0,4025184541901867	0,4610454708199068	0,4572144647332617	0,4779448621553885	
macro-avg. Pos/Neg precision	0,5211622054449783	0,5425531914893617	0,2578947368421053	0,2368421052631579	0,25263157894736843	
positiveRecall	0,93	0,94	0,95	0,95	0,95	
positivePrecision	0,978494623655914	0,9468085106382979	0,3263157894736842	0,2736842105263158	0,28421052631578947	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,08163265306122448	0,12244897959183673	0,8673469387755102	0,8979591836734694	0,9285714285714286	
negativeRecall	0,94	0,94	0,95	0,95	0,95	
negativePrecision	0,06382978723404255	0,13829787234042554	0,18947368421052632	0,2	0,22105263157894736	
f-Measure	0,5309381237524949	0,5621573157695093	0,626778405768856	0,6236202012308294	0,6423413882738038	
cpu-time (for complete test-set)	27,891418	28,559772	25,871363	31,171313	30,645668	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 94
recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,96	0,96	
precision	0,42758620689655175	0,4793103448275862	0,4896551724137931	0,496551724137931	0,496551724137931	
macro-avg. precision	0,43020124716553293	0,4763321995464853	0,48653628117913833	0,49348072562358275	0,4936933106575964	
macro-avg. Pos/Neg precision	0,6197916666666666	0,2604166666666667	0,2604166666666667	0,2708333333333333	0,28645833333333337	
positiveRecall	0,96	0,96	0,96	0,96	0,96	
positivePrecision	0,2916666666666667	0,3229166666666667	0,3229166666666667	0,3020833333333333	0,3125	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,05102040816326531	0,9081632653061225	0,9387755102040817	0,9387755102040817	0,9081632653061225	
negativeRecall	0,96	0,96	0,96	0,96	0,96	
negativePrecision	0,9479166666666666	0,19791666666666666	0,19791666666666666	0,23958333333333334	0,2604166666666667	
f-Measure	0,5929101401483924	0,640858505564388	0,6500394632991318	0,656087981146897	0,656087981146897	
cpu-time (for complete test-set)	24,302759	26,316535	24,756354	25,212691	27,885363	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 95
recall	0,97	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,96	0,96	
precision	0,4020618556701031	0,4020618556701031	0,436426116838488	0,44329896907216493	0,4948453608247423	
macro-avg. precision	0,4080117507138668	0,4025368534321328	0,4418089376309669	0,44875413567762995	0,49139249247767963	
macro-avg. Pos/Neg precision	0,58171459576777	0,5330982094411285	0,6122083559413999	0,6226261530113945	0,3279978296256104	
positiveRecall	0,97	0,97	0,97	0,97	0,97	
positivePrecision	0,23711340206185566	0,8556701030927835	0,3402061855670103	0,35051546391752575	0,3402061855670103	
neutralRecall	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,06060606060606061	0,1414141414141414	0,10101010101010101	0,10101010101010101	0,8181818181818182	
negativeRecall	0,95	0,95	0,95	0,95	0,95	
negativePrecision	0,9263157894736842	0,21052631578947367	0,8842105263157894	0,8947368421052632	0,3157894736842105	
f-Measure	0,5684874896686453	0,5684874896686453	0,6019986805776139	0,6085053614413889	0,655359279330002	
cpu-time (for complete test-set)	28,499756	29,53005	28,925331	28,151002	30,793699	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 96
recall	0,98	0,98	0,9833333333333333	0,9833333333333333	0,9833333333333333	
macro-avg. recall	0,98	0,98	0,9833333333333334	0,9833333333333334	0,9833333333333334	
macro-avg. Pos/Neg recall	0,98	0,98	0,985	0,985	0,985	
precision	0,42857142857142855	0,41156462585034015	0,41694915254237286	0,4271186440677966	0,4271186440677966	
macro-avg. precision	0,42628366560619874	0,4118880083533986	0,4180237751666323	0,4280904280904281	0,4280904280904281	
macro-avg. Pos/Neg precision	0,542486722899094	0,1586483390607102	0,16274994846423418	0,17274788703360133	0,18295196866625438	
positiveRecall	0,97	0,97	0,98	0,98	0,98	
positivePrecision	0,20618556701030927	0,20618556701030927	0,22448979591836735	0,20408163265306123	0,22448979591836735	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,19387755102040816	0,9183673469387755	0,9285714285714286	0,9387755102040817	0,9183673469387755	
negativeRecall	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,8787878787878788	0,1111111111111111	0,10101010101010101	0,1414141414141414	0,1414141414141414	
f-Measure	0,5963488843813387	0,579683222526398	0,58559612668953	0,5955537752853995	0,5955537752853995	
cpu-time (for complete test-set)	27,085115	27,545021	27,639448	28,737488	28,716102	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 97
recall	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9633333333333333	0,9633333333333333	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,96	0,96	
precision	0,3737024221453287	0,4186851211072664	0,4206896551724138	0,42758620689655175	0,4241379310344828	
macro-avg. precision	0,3719151622043861	0,41820321021586965	0,41858445505861924	0,4253871761470545	0,42140686061658705	
macro-avg. Pos/Neg precision	0,0991098567086409	0,20462440295267043	0,20950933564915328	0,20440729483282674	0,1831306990881459	
positiveRecall	0,94	0,94	0,94	0,94	0,94	
positivePrecision	0,10638297872340426	0,2765957446808511	0,26595744680851063	0,26595744680851063	0,22340425531914893	
neutralRecall	0,97	0,97	0,98	0,98	0,98	
neutralPrecision	0,9175257731958762	0,845360824742268	0,8367346938775511	0,8673469387755102	0,8979591836734694	
negativeRecall	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,09183673469387756	0,1326530612244898	0,15306122448979592	0,14285714285714285	0,14285714285714285	
f-Measure	0,5385046712847543	0,5836873336059623	0,5862468931234466	0,5929101401483924	0,5895867768595042	
cpu-time (for complete test-set)	27,961022	28,151158	28,001338	33,918126	27,354313	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 98
recall	0,9666666666666667	0,97	0,97	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9666666666666667	0,9700000000000001	0,9700000000000001	0,9733333333333333	0,9733333333333333	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,965	0,965	
precision	0,40344827586206894	0,4261168384879725	0,436426116838488	0,4280821917808219	0,4417808219178082	
macro-avg. precision	0,40561224489795916	0,4210858585858586	0,4310816498316498	0,4238822937276545	0,4378764014717624	
macro-avg. Pos/Neg precision	0,5625	0,17708333333333331	0,171875	0,17117697594501718	0,19721864261168387	
positiveRecall	0,96	0,96	0,96	0,96	0,96	
positivePrecision	0,1875	0,22916666666666666	0,21875	0,20833333333333334	0,2604166666666667	
neutralRecall	0,98	0,99	0,99	0,99	0,99	
neutralPrecision	0,09183673469387756	0,9090909090909091	0,9494949494949495	0,9292929292929293	0,9191919191919192	
negativeRecall	0,96	0,96	0,96	0,97	0,97	
negativePrecision	0,9375	0,125	0,125	0,13402061855670103	0,13402061855670103	
f-Measure	0,5692953020134228	0,5921185418564009	0,6019986805776139	0,5946368642272979	0,6077248233358071	
cpu-time (for complete test-set)	28,700034	32,611561	29,02739	31,637274	26,782497	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 99
recall	0,9733333333333334	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	
macro-avg. recall	0,9733333333333333	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	
macro-avg. Pos/Neg recall	0,97	0,975	0,975	0,975	0,975	
precision	0,410958904109589	0,41638225255972694	0,43686006825938567	0,45733788395904434	0,4641638225255973	
macro-avg. precision	0,406213947567331	0,4159687865045008	0,4365938294509723	0,4571823678966536	0,46412466501752214	
macro-avg. Pos/Neg precision	0,49707602339181284	0,14946338383838384	0,19570707070707072	0,2316919191919192	0,22679924242424243	
positiveRecall	0,95	0,96	0,96	0,96	0,96	
positivePrecision	0,10526315789473684	0,19791666666666666	0,25	0,2916666666666667	0,3020833333333333	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,22448979591836735	0,9489795918367347	0,9183673469387755	0,9081632653061225	0,9387755102040817	
negativeRecall	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,8888888888888888	0,10101010101010101	0,1414141414141414	0,1717171717171717	0,15151515151515152	
f-Measure	0,5779126533843515	0,583851236024794	0,6036909753800836	0,6229640853953621	0,629266713515306	
cpu-time (for complete test-set)	28,582006	26,698192	26,999013	26,457792	34,818034	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 100
recall	0,97	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9700000000000001	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	
macro-avg. Pos/Neg recall	0,965	0,97	0,97	0,97	0,97	
precision	0,38144329896907214	0,4143835616438356	0,4075342465753425	0,410958904109589	0,4246575342465753	
macro-avg. precision	0,37853870070364914	0,41269841269841273	0,40561224489795916	0,40894274376417233	0,4225481859410431	
macro-avg. Pos/Neg precision	0,10352233676975944	0,1802721088435374	0,15433673469387754	0,15423044217687074	0,1797406462585034	
positiveRecall	0,97	0,98	0,98	0,98	0,98	
positivePrecision	0,12371134020618557	0,19387755102040816	0,1836734693877551	0,19387755102040816	0,24489795918367346	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,9285714285714286	0,8775510204081632	0,9081632653061225	0,9183673469387755	0,9081632653061225	
negativeRecall	0,96	0,96	0,96	0,96	0,96	
negativePrecision	0,08333333333333333	0,16666666666666666	0,125	0,11458333333333333	0,11458333333333333	
f-Measure	0,5475627431535586	0,5812905136389063	0,5745180384246553	0,5779126533843515	0,5913247974915077	
cpu-time (for complete test-set)	25,742665	27,325519	25,878939	26,463991	24,879306	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

