RUN: 1
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6166666666666667	0,6166666666666667	0,6266666666666667	0,62	0,62	0,6266666666666667	0,6266666666666667	0,63	0,6333333333333333	0,6333333333333333	0,6333333333333333	
macro-avg. precision	0,35925991922071754	0,3622693434703414	0,37676209709352976	0,3701096855943613	0,3701096855943613	0,37375267284390595	0,378875623663578	0,3837065415379742	0,39455630791161794	0,39455630791161794	0,39455630791161794	
macro-avg. Pos/Neg precision	0,049818840579710144	0,05706521739130435	0,07880434782608696	0,07155797101449275	0,07155797101449275	0,07155797101449275	0,08197463768115942	0,08922101449275363	0,11096014492753623	0,11096014492753623	0,11096014492753623	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,057971014492753624	0,07246376811594203	0,11594202898550725	0,10144927536231885	0,10144927536231885	0,10144927536231885	0,10144927536231885	0,11594202898550725	0,15942028985507245	0,15942028985507245	0,15942028985507245	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9781420765027322	0,9726775956284153	0,9726775956284153	0,9672131147540983	0,9672131147540983	0,9781420765027322	0,9726775956284153	0,9726775956284153	0,9617486338797814	0,9617486338797814	0,9617486338797814	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,041666666666666664	0,041666666666666664	0,041666666666666664	0,041666666666666664	0,041666666666666664	0,041666666666666664	0,0625	0,0625	0,0625	0,0625	0,0625	
f-Measure	0,7628865979381444	0,7628865979381444	0,7704918032786886	0,7654320987654321	0,7654320987654321	0,7704918032786886	0,7704918032786886	0,7730061349693252	0,7755102040816326	0,7755102040816326	0,7755102040816326	
cpu-time (for complete test-set)	143,983612	124,121817	122,284905	126,503853	141,16108	129,658791	140,732868	131,712484	132,613382	124,669323	127,836167	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 13
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5953177257525084	0,6120401337792643	0,6187290969899666	0,6120401337792643	0,6120401337792643	0,6287625418060201	0,6354515050167224	0,6454849498327759	0,6555183946488294	0,6588628762541806	0,6588628762541806	
macro-avg. precision	0,36869215994412435	0,3961133536704362	0,4041454821844925	0,4025739787795684	0,4025739787795684	0,4194239875101429	0,42745611602419914	0,44273462134984953	0,45478281412093385	0,4620291909325281	0,4620291909325281	
macro-avg. Pos/Neg precision	0,05303823991618648	0,1000523834468308	0,11210057621791514	0,10974332111052908	0,10974332111052908	0,13501833420639078	0,1470665269774751	0,16998428496595075	0,18805657412257726	0,19892613933996856	0,19892613933996856	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,08433734939759036	0,1566265060240964	0,18072289156626506	0,13253012048192772	0,13253012048192772	0,20481927710843373	0,2289156626506024	0,25301204819277107	0,2891566265060241	0,2891566265060241	0,2891566265060241	
neutralRecall	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	
neutralPrecision	1,0	0,9882352941176471	0,9882352941176471	0,9882352941176471	0,9882352941176471	0,9882352941176471	0,9882352941176471	0,9882352941176471	0,9882352941176471	0,9882352941176471	0,9882352941176471	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,021739130434782608	0,043478260869565216	0,043478260869565216	0,08695652173913043	0,08695652173913043	0,06521739130434782	0,06521739130434782	0,08695652173913043	0,08695652173913043	0,10869565217391304	0,10869565217391304	
f-Measure	0,7454009425704302	0,7583731228473816	0,7634867944320605	0,7583731228473816	0,7583731228473816	0,7710783876653796	0,7760875950300887	0,7835248912091568	0,7908718564652061	0,7933010552117494	0,7933010552117494	
cpu-time (for complete test-set)	134,916813	133,10253	134,791141	134,153014	135,735986	133,811174	135,76406	152,129502	133,128269	139,165615	134,586889	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 14
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5633333333333334	0,5533333333333333	0,59	0,5966666666666667	0,6	0,6066666666666667	0,6066666666666667	0,6	0,6033333333333334	0,6	0,6	
macro-avg. precision	0,35200179937022047	0,34594119330961437	0,3922708870077291	0,40396679344047765	0,40981474665685197	0,4199362041467305	0,4183617552038605	0,40981474665685197	0,41634155318365845	0,41049359996728413	0,41049359996728413	
macro-avg. Pos/Neg precision	0,028002699055330635	0,028002699055330635	0,09446693657219973	0,11201079622132254	0,12078272604588394	0,13596491228070173	0,13360323886639675	0,12078272604588394	0,13360323886639675	0,12483130904183536	0,12483130904183536	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,038461538461538464	0,038461538461538464	0,15384615384615385	0,15384615384615385	0,15384615384615385	0,16666666666666666	0,1794871794871795	0,15384615384615385	0,1794871794871795	0,1794871794871795	0,1794871794871795	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,9818181818181818	0,9878787878787879	0,9878787878787879	0,9878787878787879	0,9878787878787879	0,9878787878787879	0,9878787878787879	0,9818181818181818	0,9818181818181818	0,9818181818181818	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,017543859649122806	0,017543859649122806	0,03508771929824561	0,07017543859649122	0,08771929824561403	0,10526315789473684	0,08771929824561403	0,08771929824561403	0,08771929824561403	0,07017543859649122	0,07017543859649122	
f-Measure	0,720682302771855	0,7124463519313305	0,7421383647798743	0,7473903966597077	0,7499999999999999	0,7551867219917012	0,7551867219917012	0,7499999999999999	0,7525987525987526	0,7499999999999999	0,7499999999999999	
cpu-time (for complete test-set)	137,209195	138,629666	144,323342	140,949034	138,327249	141,142568	144,949882	145,721341	144,546682	146,90524	138,898428	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 15
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5333333333333333	0,5266666666666666	0,5333333333333333	0,54	0,5333333333333333	0,5466666666666666	0,5533333333333333	0,5533333333333333	0,56	0,5666666666666667	0,5666666666666667	
macro-avg. precision	0,3363786008230452	0,33226337448559673	0,3411522633744856	0,35004115226337446	0,3443856554967666	0,357389770723104	0,3638918283362728	0,3671252204585538	0,37686067019400343	0,38336272780717223	0,38336272780717223	
macro-avg. Pos/Neg precision	0,02	0,02	0,03333333333333333	0,04666666666666667	0,04126984126984127	0,054603174603174605	0,06126984126984127	0,06920634920634922	0,0838095238095238	0,09047619047619047	0,09047619047619047	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,04	0,04	0,06666666666666667	0,09333333333333334	0,06666666666666667	0,09333333333333334	0,10666666666666667	0,10666666666666667	0,12	0,13333333333333333	0,13333333333333333	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9691358024691358	0,9567901234567902	0,9567901234567902	0,9567901234567902	0,9506172839506173	0,9629629629629629	0,9691358024691358	0,9629629629629629	0,9629629629629629	0,9691358024691358	0,9691358024691358	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,0	0,0	0,015873015873015872	0,015873015873015872	0,015873015873015872	0,031746031746031744	0,047619047619047616	0,047619047619047616	0,047619047619047616	
f-Measure	0,6956521739130436	0,6899563318777292	0,6956521739130436	0,7012987012987013	0,6956521739130436	0,7068965517241379	0,7124463519313305	0,7124463519313305	0,717948717948718	0,7234042553191489	0,7234042553191489	
cpu-time (for complete test-set)	139,761248	143,525997	140,328626	139,406897	137,137636	142,079576	140,111652	142,981686	144,623799	148,813702	143,275351	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 16
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5666666666666667	0,57	0,5733333333333334	0,5833333333333334	0,5866666666666667	0,5933333333333334	0,6066666666666667	0,6066666666666667	0,6133333333333333	0,6133333333333333	0,6133333333333333	
macro-avg. precision	0,34547059472580827	0,34741991246459963	0,3566791717238589	0,3736437529883408	0,37559307072713227	0,38192835337820447	0,407085586082607	0,407085586082607	0,4158575159071683	0,4158575159071683	0,4158575159071683	
macro-avg. Pos/Neg precision	0,03574975173783515	0,03574975173783515	0,05548659384309831	0,08093346573982124	0,08093346573982124	0,0875124131082423	0,12524826216484608	0,12524826216484608	0,13840615690168817	0,13840615690168817	0,13840615690168817	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05263157894736842	0,05263157894736842	0,09210526315789473	0,10526315789473684	0,10526315789473684	0,11842105263157894	0,11842105263157894	0,11842105263157894	0,14473684210526316	0,14473684210526316	0,14473684210526316	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9649122807017544	0,9707602339181286	0,9590643274853801	0,9590643274853801	0,9649122807017544	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,018867924528301886	0,018867924528301886	0,018867924528301886	0,05660377358490566	0,05660377358490566	0,05660377358490566	0,1320754716981132	0,1320754716981132	0,1320754716981132	0,1320754716981132	0,1320754716981132	
f-Measure	0,7234042553191489	0,7261146496815287	0,728813559322034	0,7368421052631579	0,7394957983193278	0,7447698744769875	0,7551867219917012	0,7551867219917012	0,7603305785123966	0,7603305785123966	0,7603305785123966	
cpu-time (for complete test-set)	139,853747	138,092271	134,35351	140,837559	150,723492	143,779047	144,352506	145,497388	140,738329	142,105118	144,176367	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 17
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6166666666666667	0,6166666666666667	0,6133333333333333	0,62	0,6233333333333333	0,62	0,6166666666666667	0,6166666666666667	0,6166666666666667	0,62	0,6233333333333333	
macro-avg. precision	0,3474321680259034	0,35179341332917774	0,3535465690094021	0,3579662528353505	0,36254610150122074	0,3650957526015965	0,3632841583986979	0,3632841583986979	0,3632841583986979	0,36945699790487074	0,37126859210776925	
macro-avg. Pos/Neg precision	0,026583034647550775	0,035842293906810034	0,04390681003584229	0,04510155316606929	0,05197132616487455	0,06123058542413381	0,06123058542413381	0,06123058542413381	0,06123058542413381	0,07048984468339306	0,07048984468339306	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,037037037037037035	0,05555555555555555	0,05555555555555555	0,07407407407407407	0,05555555555555555	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,09259259259259259	0,09259259259259259	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9891304347826086	0,9836956521739131	0,9728260869565217	0,9836956521739131	0,9836956521739131	0,9728260869565217	0,967391304347826	0,967391304347826	0,967391304347826	0,967391304347826	0,9728260869565217	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,016129032258064516	0,016129032258064516	0,03225806451612903	0,016129032258064516	0,04838709677419355	0,04838709677419355	0,04838709677419355	0,04838709677419355	0,04838709677419355	0,04838709677419355	0,04838709677419355	
f-Measure	0,7628865979381444	0,7628865979381444	0,7603305785123966	0,7654320987654321	0,7679671457905544	0,7654320987654321	0,7628865979381444	0,7628865979381444	0,7628865979381444	0,7654320987654321	0,7679671457905544	
cpu-time (for complete test-set)	125,334524	120,687904	123,22183	122,975669	121,98647	121,583937	123,864425	119,708845	119,963877	126,142084	136,572765	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 18
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5652173913043478	0,5752508361204013	0,5919732441471572	0,5953177257525084	0,6020066889632107	0,6053511705685619	0,6086956521739131	0,6086956521739131	0,6120401337792643	0,6120401337792643	0,6120401337792643	
macro-avg. precision	0,34713114754098356	0,3565638823835546	0,38037340619307836	0,40042935206869634	0,40717538381472806	0,41819542024460055	0,4257351027842831	0,4201795472287275	0,4249414519906323	0,4277192297684101	0,4277192297684101	
macro-avg. Pos/Neg precision	0,02962529274004684	0,037822014051522246	0,07353629976580796	0,11850117096018736	0,1256440281030445	0,1481264637002342	0,16241217798594848	0,1481264637002342	0,15526932084309134	0,16241217798594848	0,16241217798594848	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,04285714285714286	0,04285714285714286	0,11428571428571428	0,17142857142857143	0,18571428571428572	0,21428571428571427	0,24285714285714285	0,21428571428571427	0,22857142857142856	0,24285714285714285	0,24285714285714285	
neutralRecall	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	
neutralPrecision	0,9821428571428571	0,9940476190476191	0,9940476190476191	0,9642857142857143	0,9702380952380952	0,9583333333333334	0,9523809523809523	0,9642857142857143	0,9642857142857143	0,9583333333333334	0,9583333333333334	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01639344262295082	0,03278688524590164	0,03278688524590164	0,06557377049180328	0,06557377049180328	0,08196721311475409	0,08196721311475409	0,08196721311475409	0,08196721311475409	0,08196721311475409	0,08196721311475409	
f-Measure	0,721351025331725	0,7294700037588385	0,7427737349211585	0,7454009425704302	0,7506223805970671	0,753216748665632	0,7558003069423129	0,7558003069423129	0,7583731228473816	0,7583731228473816	0,7583731228473816	
cpu-time (for complete test-set)	136,838315	135,756716	131,882233	133,89403	129,953207	132,860593	130,068442	143,191583	137,092055	129,325948	132,710352	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 19
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,62	0,63	0,64	0,6466666666666666	0,63	0,6333333333333333	0,6333333333333333	0,6333333333333333	0,6333333333333333	0,6333333333333333	0,6333333333333333	
macro-avg. precision	0,33474339532285097	0,3432835820895523	0,36821530570814837	0,3950498611337639	0,37017423924321663	0,37514936362132606	0,3783419568051396	0,38380580242243795	0,38380580242243795	0,3783419568051396	0,3783419568051396	
macro-avg. Pos/Neg precision	0,007462686567164179	0,014925373134328358	0,05499675535366645	0,11129136924075275	0,07397793640493186	0,08144062297209603	0,08890330953926022	0,09977287475665153	0,09977287475665153	0,08890330953926022	0,08890330953926022	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,014925373134328358	0,029850746268656716	0,04477611940298507	0,1791044776119403	0,1044776119402985	0,11940298507462686	0,13432835820895522	0,13432835820895522	0,13432835820895522	0,13432835820895522	0,13432835820895522	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9893048128342246	1,0	0,9946524064171123	0,9625668449197861	0,9625668449197861	0,9625668449197861	0,9572192513368984	0,9518716577540107	0,9518716577540107	0,9572192513368984	0,9572192513368984	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,06521739130434782	0,043478260869565216	0,043478260869565216	0,043478260869565216	0,043478260869565216	0,06521739130434782	0,06521739130434782	0,043478260869565216	0,043478260869565216	
f-Measure	0,7654320987654321	0,7730061349693252	0,7804878048780487	0,7854251012145749	0,7730061349693252	0,7755102040816326	0,7755102040816326	0,7755102040816326	0,7755102040816326	0,7755102040816326	0,7755102040816326	
cpu-time (for complete test-set)	136,825735	135,426366	140,383525	134,058518	135,290098	136,859816	132,329431	133,503765	136,704797	135,907593	136,978181	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
