RUN: 1
cpu-time (for complete test-set)	147,032455	151,918702	147,357158	149,122327	148,346567	152,251954	149,565694	155,491047	150,943001	155,317448	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 56
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,37	0,36	0,3566666666666667	0,37666666666666665	0,38	0,38333333333333336	0,39	0,3933333333333333	0,39666666666666667	0,4033333333333333	
macro-avg. precision	0,37000000000000005	0,36000000000000004	0,3566666666666667	0,37666666666666665	0,38000000000000006	0,3833333333333333	0,38999999999999996	0,3933333333333333	0,39666666666666667	0,4033333333333333	
macro-avg. Pos/Neg precision	0,06	0,065	0,060000000000000005	0,075	0,08	0,085	0,095	0,095	0,1	0,11	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,11	0,12	0,1	0,13	0,12	0,13	0,15	0,15	0,16	0,16	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,95	0,95	0,98	0,98	0,98	0,98	0,99	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,01	0,02	0,02	0,04	0,04	0,04	0,04	0,04	0,06	
f-Measure	0,5401459854014599	0,5294117647058824	0,5257985257985258	0,5472154963680387	0,5507246376811594	0,5542168674698795	0,5611510791366906	0,5645933014354066	0,568019093078759	0,5748218527315915	
cpu-time (for complete test-set)	132,651758	131,361775	137,083245	135,098984	139,930763	133,68838	136,122776	136,358879	135,876843	138,891689	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 57
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3433333333333333	0,3566666666666667	0,37666666666666665	0,37666666666666665	0,38	0,38666666666666666	0,3933333333333333	0,39666666666666667	0,39666666666666667	0,4033333333333333	
macro-avg. precision	0,3433333333333333	0,3566666666666667	0,37666666666666665	0,37666666666666665	0,38000000000000006	0,38666666666666666	0,3933333333333333	0,39666666666666667	0,39666666666666667	0,4033333333333333	
macro-avg. Pos/Neg precision	0,015	0,04	0,085	0,085	0,09000000000000001	0,1	0,11000000000000001	0,115	0,115	0,125	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,02	0,07	0,13	0,13	0,14	0,15	0,17	0,17	0,17	0,18	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,99	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,01	0,04	0,04	0,04	0,05	0,05	0,06	0,06	0,07	
f-Measure	0,511166253101737	0,5257985257985258	0,5472154963680387	0,5472154963680387	0,5507246376811594	0,5576923076923077	0,5645933014354066	0,568019093078759	0,568019093078759	0,5748218527315915	
cpu-time (for complete test-set)	133,873941	134,407115	134,336404	135,126025	137,158812	136,181007	137,610792	141,412609	139,00746	141,593106	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 58
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,3779264214046823	0,3779264214046823	0,38127090301003347	0,38127090301003347	0,39464882943143814	0,39464882943143814	0,3979933110367893	0,4013377926421405	0,411371237458194	0,4280936454849498	
macro-avg. precision	0,37703703703703706	0,37703703703703706	0,38040404040404036	0,3805050505050505	0,3939057239057239	0,3939057239057239	0,3973063973063973	0,40063973063973063	0,41070707070707074	0,42750841750841756	
macro-avg. Pos/Neg precision	0,06555555555555555	0,06555555555555555	0,07560606060606061	0,08575757575757575	0,09585858585858585	0,10085858585858586	0,11095959595959595	0,12095959595959596	0,13106060606060607	0,15626262626262627	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,1111111111111111	0,1111111111111111	0,12121212121212122	0,15151515151515152	0,1717171717171717	0,1717171717171717	0,1919191919191919	0,1919191919191919	0,21212121212121213	0,25252525252525254	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,99	0,97	0,99	0,98	0,97	0,96	0,97	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,03	0,02	0,02	0,03	0,03	0,05	0,05	0,06	
f-Measure	0,5480409729037072	0,5480409729037072	0,5515489356882226	0,5515489356882226	0,5654121361207042	0,5654121361207042	0,5688363802047944	0,5722442404765512	0,5823706859011409	0,5989311507734681	
cpu-time (for complete test-set)	133,654877	135,146302	139,384347	137,714247	133,087088	132,378367	135,117733	137,942035	138,354199	143,289131	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 59
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3566666666666667	0,37666666666666665	0,38333333333333336	0,3933333333333333	0,39666666666666667	0,4	0,4033333333333333	0,41333333333333333	0,41	0,41	
macro-avg. precision	0,3566666666666667	0,37666666666666665	0,3833333333333333	0,3933333333333333	0,39666666666666667	0,39999999999999997	0,4033333333333333	0,41333333333333333	0,41	0,41	
macro-avg. Pos/Neg precision	0,04	0,06999999999999999	0,085	0,1	0,105	0,11	0,115	0,13	0,13	0,135	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07	0,12	0,14	0,17	0,18	0,18	0,19	0,21	0,21	0,21	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,98	0,98	0,98	0,98	0,98	0,98	0,97	0,96	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,02	0,03	0,03	0,03	0,04	0,04	0,05	0,05	0,06	
f-Measure	0,5257985257985258	0,5472154963680387	0,5542168674698795	0,5645933014354066	0,568019093078759	0,5714285714285715	0,5748218527315915	0,5849056603773585	0,5815602836879432	0,5815602836879432	
cpu-time (for complete test-set)	141,849216	141,693033	145,731155	141,729466	150,416718	142,181172	150,870628	148,472176	144,68656	146,535024	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 60
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,33666666666666667	0,33666666666666667	0,35	0,38333333333333336	0,38333333333333336	0,38	0,39	0,39666666666666667	0,39666666666666667	0,41	
macro-avg. precision	0,33666666666666667	0,33666666666666667	0,35000000000000003	0,3833333333333333	0,3833333333333333	0,37999999999999995	0,39000000000000007	0,39666666666666667	0,3966666666666667	0,41	
macro-avg. Pos/Neg precision	0,02	0,030000000000000002	0,045	0,095	0,095	0,1	0,12	0,115	0,13	0,15000000000000002	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,04	0,05	0,06	0,15	0,15	0,15	0,19	0,19	0,21	0,23	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,97	0,95	0,96	0,96	0,96	0,94	0,93	0,96	0,93	0,93	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,01	0,03	0,04	0,04	0,05	0,05	0,04	0,05	0,07	
f-Measure	0,5037406483790524	0,5037406483790524	0,5185185185185185	0,5542168674698795	0,5542168674698795	0,5507246376811594	0,5611510791366906	0,568019093078759	0,568019093078759	0,5815602836879432	
cpu-time (for complete test-set)	122,997749	127,143194	125,386022	124,777888	130,319087	128,67944	125,267578	124,801089	130,047262	132,980028	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 61
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,3745819397993311	0,3779264214046823	0,3879598662207358	0,39464882943143814	0,391304347826087	0,3979933110367893	0,4013377926421405	0,4280936454849498	0,43812709030100333	0,44816053511705684	
macro-avg. precision	0,37360269360269366	0,37696969696969695	0,3871717171717172	0,3939057239057239	0,3905387205387205	0,3972727272727273	0,40063973063973063	0,42744107744107745	0,43744107744107746	0,4475084175084176	
macro-avg. Pos/Neg precision	0,060404040404040404	0,06545454545454546	0,09575757575757576	0,10585858585858586	0,10080808080808082	0,11090909090909092	0,11595959595959596	0,15116161616161616	0,16616161616161618	0,18126262626262626	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,08080808080808081	0,09090909090909091	0,15151515151515152	0,1717171717171717	0,16161616161616163	0,18181818181818182	0,1919191919191919	0,23232323232323232	0,23232323232323232	0,25252525252525254	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,97	0,97	0,97	0,97	0,97	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,04	0,04	0,04	0,04	0,04	0,04	0,04	0,07	0,1	0,11	
f-Measure	0,5445158982447296	0,5480409729037072	0,5585140216262349	0,5654121361207042	0,5619713897880338	0,5688363802047944	0,5722442404765512	0,5989311507734681	0,6086821392219174	0,618297698320229	
cpu-time (for complete test-set)	144,988609	141,414182	144,236777	148,037278	145,133691	149,114227	141,448432	145,136005	147,697361	145,6281	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 62
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,34448160535117056	0,35451505016722407	0,36454849498327757	0,36789297658862874	0,3712374581939799	0,3779264214046823	0,38127090301003347	0,391304347826087	0,4080267558528428	0,4080267558528428	
macro-avg. precision	0,3466329966329966	0,3566666666666667	0,3666666666666667	0,37000000000000005	0,37333333333333335	0,38000000000000006	0,3833333333333333	0,39333333333333337	0,41	0,41	
macro-avg. Pos/Neg precision	0,025	0,034999999999999996	0,05	0,055	0,060000000000000005	0,06999999999999999	0,075	0,09000000000000001	0,11499999999999999	0,11499999999999999	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05	0,06	0,08	0,09	0,1	0,12	0,13	0,14	0,18	0,18	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,98989898989899	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,01	0,02	0,02	0,02	0,02	0,02	0,04	0,05	0,05	
f-Measure	0,5119990690019202	0,5229989851568881	0,5338367417138271	0,537413910017075	0,5409735861973416	0,5480409729037072	0,5515489356882226	0,5619713897880338	0,5790112776882723	0,5790112776882723	
cpu-time (for complete test-set)	145,664297	139,195328	140,016088	139,891869	142,798618	141,3992	146,958512	145,851706	147,656393	143,109781	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 63
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3566666666666667	0,35333333333333333	0,36	0,37	0,38	0,4066666666666667	0,41333333333333333	0,41333333333333333	0,4166666666666667	0,4166666666666667	
macro-avg. precision	0,3566666666666667	0,35333333333333333	0,36000000000000004	0,37000000000000005	0,38000000000000006	0,4066666666666667	0,41333333333333333	0,41333333333333333	0,4166666666666667	0,4166666666666667	
macro-avg. Pos/Neg precision	0,034999999999999996	0,030000000000000002	0,04	0,055	0,07	0,11	0,12	0,12	0,125	0,125	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,06	0,05	0,07	0,1	0,13	0,19	0,19	0,19	0,2	0,2	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,01	0,01	0,01	0,01	0,03	0,05	0,05	0,05	0,05	
f-Measure	0,5257985257985258	0,5221674876847291	0,5294117647058824	0,5401459854014599	0,5507246376811594	0,5781990521327014	0,5849056603773585	0,5849056603773585	0,5882352941176471	0,5882352941176471	
cpu-time (for complete test-set)	133,817573	136,100078	137,723088	134,649063	136,860924	134,748146	142,063762	138,369782	145,057373	136,25025	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 64
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,35785953177257523	0,36789297658862874	0,38461538461538464	0,3979933110367893	0,39464882943143814	0,40468227424749165	0,40468227424749165	0,40468227424749165	0,4013377926421405	0,40468227424749165	
macro-avg. precision	0,35996632996633	0,36993265993265995	0,3865993265993266	0,39993265993265986	0,39659932659932656	0,40659932659932657	0,40659932659932657	0,40659932659932657	0,4032659932659932	0,40659932659932657	
macro-avg. Pos/Neg precision	0,045000000000000005	0,065	0,09000000000000001	0,11	0,105	0,12	0,12	0,12	0,11499999999999999	0,12	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07	0,1	0,14	0,15	0,15	0,16	0,15	0,15	0,15	0,16	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,98989898989899	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,03	0,04	0,07	0,06	0,08	0,09	0,09	0,08	0,08	
f-Measure	0,5266294104575272	0,537413910017075	0,5550399108966029	0,5688363802047944	0,5654121361207042	0,5756358342415733	0,5756358342415733	0,5756358342415733	0,5722442404765512	0,5756358342415733	
cpu-time (for complete test-set)	141,634459	141,293786	143,441123	141,792703	141,680064	144,153666	144,117786	142,90577	142,857603	143,173167	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 65
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,34	0,3566666666666667	0,37333333333333335	0,39	0,39666666666666667	0,4066666666666667	0,41333333333333333	0,4166666666666667	0,4266666666666667	0,43666666666666665	
macro-avg. precision	0,34	0,3566666666666667	0,37333333333333335	0,38999999999999996	0,39666666666666667	0,4066666666666667	0,41333333333333333	0,4166666666666667	0,4266666666666667	0,4366666666666667	
macro-avg. Pos/Neg precision	0,01	0,035	0,065	0,09	0,1	0,12	0,13	0,135	0,15	0,16499999999999998	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,01	0,04	0,1	0,15	0,17	0,18	0,2	0,21	0,24	0,24	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,99	0,99	0,99	0,98	0,98	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,03	0,03	0,03	0,03	0,06	0,06	0,06	0,06	0,09	
f-Measure	0,5074626865671642	0,5257985257985258	0,5436893203883496	0,5611510791366906	0,568019093078759	0,5781990521327014	0,5849056603773585	0,5882352941176471	0,5981308411214953	0,6078886310904873	
cpu-time (for complete test-set)	138,139107	135,293883	135,995434	141,055386	135,712681	137,71675	136,066386	138,915774	137,374497	136,35974	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 66
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3466666666666667	0,3433333333333333	0,36	0,37	0,38	0,38	0,3933333333333333	0,3933333333333333	0,3933333333333333	0,3933333333333333	
macro-avg. precision	0,3466666666666667	0,3433333333333333	0,36000000000000004	0,36999999999999994	0,37999999999999995	0,37999999999999995	0,3933333333333333	0,3933333333333333	0,3933333333333333	0,3933333333333333	
macro-avg. Pos/Neg precision	0,02	0,015	0,049999999999999996	0,08	0,095	0,09999999999999999	0,105	0,11	0,115	0,11	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,02	0,01	0,09	0,14	0,17	0,18	0,18	0,19	0,19	0,18	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,98	0,95	0,95	0,94	0,97	0,96	0,95	0,96	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,01	0,02	0,02	0,02	0,03	0,03	0,04	0,04	
f-Measure	0,5148514851485149	0,511166253101737	0,5294117647058824	0,5401459854014599	0,5507246376811594	0,5507246376811594	0,5645933014354066	0,5645933014354066	0,5645933014354066	0,5645933014354066	
cpu-time (for complete test-set)	132,983563	134,399857	135,487894	129,743692	130,491074	133,09242	131,381629	136,082848	135,408997	142,29798	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 67
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,35333333333333333	0,36666666666666664	0,37333333333333335	0,37333333333333335	0,38333333333333336	0,38666666666666666	0,39	0,39666666666666667	0,4033333333333333	0,4066666666666667	
macro-avg. precision	0,35333333333333333	0,3666666666666667	0,37333333333333335	0,37333333333333335	0,38333333333333336	0,3866666666666667	0,38999999999999996	0,39666666666666667	0,4033333333333333	0,4066666666666667	
macro-avg. Pos/Neg precision	0,04	0,06	0,07	0,07	0,085	0,085	0,09	0,1	0,11000000000000001	0,11499999999999999	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07	0,09	0,11	0,1	0,1	0,1	0,12	0,12	0,14	0,15	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,98	0,98	0,98	0,98	0,99	0,99	0,99	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,03	0,03	0,04	0,07	0,07	0,06	0,08	0,08	0,08	
f-Measure	0,5221674876847291	0,5365853658536585	0,5436893203883496	0,5436893203883496	0,5542168674698795	0,5576923076923077	0,5611510791366906	0,568019093078759	0,5748218527315915	0,5781990521327014	
cpu-time (for complete test-set)	134,112407	135,503009	138,895393	136,391702	133,678812	140,338019	140,97297	141,534902	138,058185	144,050007	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 68
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,38333333333333336	0,37333333333333335	0,41	0,42333333333333334	0,42333333333333334	0,43333333333333335	0,43666666666666665	0,44	0,44666666666666666	0,4533333333333333	
macro-avg. precision	0,3833333333333333	0,37333333333333335	0,41	0,42333333333333334	0,42333333333333334	0,43333333333333335	0,4366666666666667	0,44	0,4466666666666667	0,45333333333333337	
macro-avg. Pos/Neg precision	0,085	0,065	0,115	0,135	0,135	0,15	0,155	0,16	0,17	0,18000000000000002	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,17	0,12	0,2	0,23	0,23	0,25	0,24	0,25	0,27	0,28	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,99	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,01	0,03	0,04	0,04	0,05	0,07	0,07	0,07	0,08	
f-Measure	0,5542168674698795	0,5436893203883496	0,5815602836879432	0,594847775175644	0,594847775175644	0,6046511627906976	0,6078886310904873	0,6111111111111112	0,6175115207373272	0,6238532110091742	
cpu-time (for complete test-set)	143,528385	140,70222	144,88867	142,570379	144,641653	146,78514	140,882489	144,534565	144,405672	145,192076	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 69
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,3411371237458194	0,35785953177257523	0,3745819397993311	0,3779264214046823	0,3712374581939799	0,3779264214046823	0,38127090301003347	0,39464882943143814	0,39464882943143814	0,40468227424749165	
macro-avg. precision	0,34006734006734	0,3569023569023569	0,37377104377104375	0,3771043771043771	0,37033670033670035	0,3770707070707071	0,38040404040404036	0,3938720538720539	0,3938383838383839	0,40390572390572393	
macro-avg. Pos/Neg precision	0,010101010101010102	0,03535353535353535	0,06565656565656566	0,07065656565656567	0,060505050505050506	0,0706060606060606	0,07560606060606061	0,09580808080808081	0,09575757575757576	0,11085858585858585	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,020202020202020204	0,0707070707070707	0,13131313131313133	0,13131313131313133	0,10101010101010101	0,12121212121212122	0,12121212121212122	0,16161616161616163	0,15151515151515152	0,1717171717171717	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
