RUN: 1
macro-avg. precision	0,42683501683501684	0,45377104377104377	0,5206734006734006	0,5375420875420875	0,5675757575757575	0,5675420875420875	0,5843097643097643	0,5976767676767677	0,5976430976430976	0,6143771043771044	
macro-avg. Pos/Neg precision	0,16550505050505052	0,20590909090909093	0,32646464646464646	0,3366161616161616	0,39176767676767676	0,3917171717171717	0,4067676767676768	0,4268181818181818	0,4267676767676768	0,45691919191919195	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,23	0,23	0,36	0,35	0,43	0,44	0,46	0,49	0,5	0,53	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9494949494949495	0,9494949494949495	0,9090909090909091	0,9393939393939394	0,9191919191919192	0,9191919191919192	0,9393939393939394	0,9393939393939394	0,9393939393939394	0,9292929292929293	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,10101010101010101	0,18181818181818182	0,29292929292929293	0,32323232323232326	0,35353535353535354	0,3434343434343434	0,35353535353535354	0,36363636363636365	0,35353535353535354	0,3838383838383838	
f-Measure	0,5964508604929709	0,6222545319557014	0,6827588245728138	0,697055641647905	0,722015139350843	0,722015139350843	0,7354684973475931	0,7460268346881945	0,7460268346881945	0,7589767856148749	
cpu-time (for complete test-set)	126,881696	125,65122	131,398459	131,556156	128,947999	128,987225	132,442564	131,002733	129,19287	136,717958	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 56
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,47	0,5133333333333333	0,5566666666666666	0,57	0,58	0,5666666666666667	0,5666666666666667	0,5666666666666667	0,5533333333333333	0,5666666666666667	
macro-avg. precision	0,47000000000000003	0,5133333333333333	0,5566666666666666	0,57	0,58	0,5666666666666668	0,5666666666666667	0,5666666666666667	0,5533333333333333	0,5666666666666667	
macro-avg. Pos/Neg precision	0,24	0,33	0,395	0,41000000000000003	0,41500000000000004	0,395	0,4	0,395	0,385	0,405	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,31	0,45	0,54	0,54	0,52	0,52	0,51	0,49	0,5	0,51	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,93	0,88	0,88	0,89	0,91	0,91	0,9	0,91	0,89	0,89	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,17	0,21	0,25	0,28	0,31	0,27	0,29	0,3	0,27	0,3	
f-Measure	0,6394557823129251	0,6784140969162996	0,715203426124197	0,7261146496815287	0,7341772151898733	0,7234042553191489	0,7234042553191489	0,7234042553191489	0,7124463519313305	0,7234042553191489	
cpu-time (for complete test-set)	132,262969	133,325378	139,387088	134,926199	130,506229	130,31024	127,731642	130,261732	132,66165	132,030531	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 57
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,431438127090301	0,49498327759197325	0,5083612040133779	0,5317725752508361	0,5183946488294314	0,5484949832775919	0,5551839464882943	0,5752508361204013	0,5852842809364549	0,5886287625418061	
macro-avg. precision	0,4308080808080808	0,49461279461279467	0,507979797979798	0,5313804713804714	0,5179797979797979	0,5481144781144781	0,5548148148148148	0,5749158249158249	0,584915824915825	0,5882491582491582	
macro-avg. Pos/Neg precision	0,18621212121212122	0,2969191919191919	0,32196969696969696	0,3770707070707071	0,35696969696969694	0,37717171717171716	0,38722222222222225	0,4173737373737374	0,4273737373737374	0,4373737373737374	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,24242424242424243	0,3838383838383838	0,3939393939393939	0,41414141414141414	0,3939393939393939	0,43434343434343436	0,4444444444444444	0,47474747474747475	0,47474747474747475	0,47474747474747475	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,92	0,89	0,88	0,84	0,84	0,89	0,89	0,89	0,9	0,89	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,13	0,21	0,25	0,34	0,32	0,32	0,33	0,36	0,38	0,4	
f-Measure	0,6021967041631212	0,6614599292979874	0,6732987163058052	0,6935179174477211	0,6820406030860701	0,7075850823587131	0,7131270608688156	0,7294700037588385	0,7374859937562103	0,7401354420854989	
cpu-time (for complete test-set)	127,845242	126,769621	163,019768	135,076632	127,371849	128,522973	130,238454	133,936444	131,490786	127,392359	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 58
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,43	0,49	0,5	0,53	0,54	0,5433333333333333	0,5566666666666666	0,5466666666666666	0,5566666666666666	0,5633333333333334	
macro-avg. precision	0,42999999999999994	0,49	0,5	0,53	0,54	0,5433333333333333	0,5566666666666666	0,5466666666666666	0,5566666666666666	0,5633333333333334	
macro-avg. Pos/Neg precision	0,165	0,26	0,295	0,33	0,35	0,355	0,395	0,385	0,395	0,42	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,2	0,33	0,38	0,43	0,44	0,46	0,5	0,45	0,46	0,48	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,96	0,95	0,91	0,93	0,92	0,92	0,88	0,87	0,88	0,85	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,13	0,19	0,21	0,23	0,26	0,25	0,29	0,32	0,33	0,36	
f-Measure	0,6013986013986015	0,6577181208053691	0,6666666666666666	0,6928104575163399	0,7012987012987013	0,7041036717062634	0,715203426124197	0,7068965517241379	0,715203426124197	0,720682302771855	
cpu-time (for complete test-set)	126,610117	124,174043	122,953336	125,424296	124,145668	125,715527	127,084258	124,660112	124,961548	128,829197	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 59
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,45	0,49	0,5033333333333333	0,5266666666666666	0,5266666666666666	0,5266666666666666	0,54	0,5633333333333334	0,5766666666666667	0,5866666666666667	
macro-avg. precision	0,45	0,49000000000000005	0,5033333333333333	0,5266666666666667	0,5266666666666666	0,5266666666666666	0,54	0,5633333333333334	0,5766666666666667	0,5866666666666667	
macro-avg. Pos/Neg precision	0,185	0,29000000000000004	0,27	0,3	0,345	0,32999999999999996	0,35	0,395	0,405	0,41500000000000004	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,23	0,38	0,35	0,39	0,45	0,41	0,42	0,43	0,45	0,46	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,89	0,97	0,98	0,89	0,92	0,92	0,9	0,92	0,93	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,14	0,2	0,19	0,21	0,24	0,25	0,28	0,36	0,36	0,37	
f-Measure	0,6206896551724138	0,6577181208053691	0,6696230598669622	0,6899563318777292	0,6899563318777292	0,6899563318777292	0,7012987012987013	0,720682302771855	0,7315010570824524	0,7394957983193278	
cpu-time (for complete test-set)	133,401272	131,376673	132,523042	130,175013	130,253023	146,023395	130,133169	131,368999	136,673346	127,319703	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 60
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,391304347826087	0,4414715719063545	0,4983277591973244	0,5250836120401338	0,5284280936454849	0,5484949832775919	0,568561872909699	0,5551839464882943	0,5752508361204013	0,5752508361204013	
macro-avg. precision	0,39319865319865316	0,44282828282828285	0,49956228956228954	0,5263299663299663	0,5297306397306397	0,5497306397306397	0,5697643097643098	0,5563636363636363	0,5763636363636363	0,5762626262626263	
macro-avg. Pos/Neg precision	0,11	0,24	0,315	0,34	0,335	0,365	0,39	0,38	0,41000000000000003	0,42500000000000004	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,16	0,32	0,45	0,45	0,44	0,48	0,52	0,48	0,48	0,46	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9595959595959596	0,8484848484848485	0,8686868686868687	0,898989898989899	0,9191919191919192	0,9191919191919192	0,9292929292929293	0,9090909090909091	0,9090909090909091	0,8787878787878788	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,06	0,16	0,18	0,23	0,23	0,25	0,26	0,28	0,34	0,39	
f-Measure	0,5619713897880338	0,6119022333160208	0,6644394896384069	0,6878044849488282	0,6906674658810973	0,7075850823587131	0,7240689168880563	0,7131270608688156	0,7294700037588385	0,7294700037588385	
cpu-time (for complete test-set)	118,365054	118,634923	116,619953	119,231565	116,794746	118,255455	121,20954	118,43899	119,326971	122,998728	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 61
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,4664429530201342	0,4597315436241611	0,49328859060402686	0,5268456375838926	0,5302013422818792	0,5503355704697986	0,5604026845637584	0,5704697986577181	0,5637583892617449	0,5738255033557047	
macro-avg. precision	0,46747474747474743	0,46080808080808083	0,49434343434343436	0,5277104377104377	0,5309090909090909	0,5510437710437711	0,5611111111111111	0,5711111111111111	0,5643771043771043	0,5744444444444444	
macro-avg. Pos/Neg precision	0,25171717171717173	0,22151515151515153	0,2819191919191919	0,3420707070707071	0,3670707070707071	0,39222222222222225	0,42247474747474745	0,41727272727272724	0,4273737373737374	0,42227272727272724	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,3434343434343434	0,30303030303030304	0,3838383838383838	0,41414141414141414	0,41414141414141414	0,4444444444444444	0,494949494949495	0,45454545454545453	0,47474747474747475	0,45454545454545453	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,898989898989899	0,9393939393939394	0,9191919191919192	0,898989898989899	0,8585858585858586	0,8686868686868687	0,8383838383838383	0,8787878787878788	0,8383838383838383	0,8787878787878788	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,16	0,14	0,18	0,27	0,32	0,34	0,35	0,38	0,38	0,39	
f-Measure	0,6348004658861031	0,6285564724719793	0,6592126647805935	0,6885154226512833	0,6913747026519045	0,7082693255267963	0,7165524390946265	0,7247289061829416	0,7192896755840349	0,7274310512190942	
cpu-time (for complete test-set)	139,110405	130,627713	133,733941	134,230387	135,633466	132,857499	135,410217	135,781717	170,983407	142,197821	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 62
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,43666666666666665	0,48	0,5033333333333333	0,5266666666666666	0,53	0,5266666666666666	0,5333333333333333	0,5566666666666666	0,5733333333333334	0,5933333333333334	
macro-avg. precision	0,4366666666666667	0,48	0,5033333333333333	0,5266666666666666	0,5299999999999999	0,5266666666666667	0,5333333333333333	0,5566666666666666	0,5733333333333334	0,5933333333333334	
macro-avg. Pos/Neg precision	0,205	0,275	0,3	0,345	0,36	0,335	0,36	0,38	0,41500000000000004	0,42500000000000004	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,29	0,4	0,44	0,45	0,42	0,4	0,43	0,46	0,52	0,54	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9	0,89	0,91	0,89	0,87	0,91	0,88	0,91	0,89	0,93	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,12	0,15	0,16	0,24	0,3	0,27	0,29	0,3	0,31	0,31	
f-Measure	0,6078886310904873	0,6486486486486487	0,6696230598669622	0,6899563318777292	0,6928104575163399	0,6899563318777292	0,6956521739130436	0,715203426124197	0,728813559322034	0,7447698744769875	
cpu-time (for complete test-set)	119,000815	122,069259	119,868807	120,723672	120,848545	121,918371	139,923666	124,382533	128,648242	126,151265	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 63
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,47333333333333333	0,44666666666666666	0,5066666666666667	0,5366666666666666	0,55	0,5766666666666667	0,59	0,5933333333333334	0,5966666666666667	0,59	
macro-avg. precision	0,47333333333333333	0,4466666666666666	0,5066666666666667	0,5366666666666666	0,5499999999999999	0,5766666666666667	0,59	0,5933333333333333	0,5966666666666666	0,59	
macro-avg. Pos/Neg precision	0,22999999999999998	0,255	0,32	0,36	0,38	0,405	0,425	0,42	0,425	0,425	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,22	0,23	0,3	0,36	0,38	0,41	0,44	0,42	0,43	0,43	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,96	0,83	0,88	0,89	0,89	0,92	0,92	0,94	0,94	0,92	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,24	0,28	0,34	0,36	0,38	0,4	0,41	0,42	0,42	0,42	
f-Measure	0,6425339366515836	0,6175115207373272	0,6725663716814159	0,6984815618221257	0,7096774193548387	0,7315010570824524	0,7421383647798743	0,7447698744769875	0,7473903966597077	0,7421383647798743	
cpu-time (for complete test-set)	133,771283	127,507563	126,180964	129,171873	130,487133	126,765132	139,492637	128,309981	132,339864	129,087101	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 64
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,47333333333333333	0,4766666666666667	0,5033333333333333	0,5	0,51	0,5233333333333333	0,52	0,5533333333333333	0,55	0,5633333333333334	
macro-avg. precision	0,4733333333333334	0,47666666666666674	0,5033333333333333	0,5	0,5100000000000001	0,5233333333333333	0,52	0,5533333333333333	0,5499999999999999	0,5633333333333334	
macro-avg. Pos/Neg precision	0,265	0,26	0,28500000000000003	0,275	0,3	0,325	0,32999999999999996	0,38	0,385	0,41000000000000003	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,28	0,29	0,34	0,32	0,38	0,4	0,42	0,45	0,44	0,44	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,89	0,91	0,94	0,95	0,93	0,92	0,9	0,9	0,88	0,87	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,25	0,23	0,23	0,23	0,22	0,25	0,24	0,31	0,33	0,38	
f-Measure	0,6425339366515836	0,6455981941309256	0,6696230598669622	0,6666666666666666	0,6754966887417219	0,687089715536105	0,6842105263157895	0,7124463519313305	0,7096774193548387	0,720682302771855	
cpu-time (for complete test-set)	126,708409	126,329019	123,94104	124,180045	124,288315	123,96072	123,590231	127,639091	125,060119	131,799403	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 65
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,42333333333333334	0,4633333333333333	0,4766666666666667	0,5066666666666667	0,5433333333333333	0,5433333333333333	0,5466666666666666	0,5466666666666666	0,57	0,56	
macro-avg. precision	0,42333333333333334	0,4633333333333334	0,47666666666666674	0,5066666666666667	0,5433333333333333	0,5433333333333333	0,5466666666666667	0,5466666666666666	0,57	0,5599999999999999	
macro-avg. Pos/Neg precision	0,185	0,245	0,255	0,305	0,345	0,35	0,355	0,36	0,41000000000000003	0,395	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,22	0,31	0,31	0,36	0,41	0,37	0,38	0,41	0,48	0,46	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9	0,9	0,92	0,91	0,94	0,93	0,93	0,92	0,89	0,89	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,15	0,18	0,2	0,25	0,28	0,33	0,33	0,31	0,34	0,33	
f-Measure	0,594847775175644	0,633257403189066	0,6455981941309256	0,6725663716814159	0,7041036717062634	0,7041036717062634	0,7068965517241379	0,7068965517241379	0,7261146496815287	0,717948717948718	
cpu-time (for complete test-set)	122,129787	128,456815	122,375492	126,973352	125,315566	126,556585	125,743471	126,221874	125,540503	130,874744	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 66
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,4816053511705686	0,5484949832775919	0,5484949832775919	0,5551839464882943	0,5618729096989966	0,5518394648829431	0,5451505016722408	0,5518394648829431	0,5585284280936454	0,5785953177257525	
macro-avg. precision	0,4812794612794613	0,5485185185185185	0,5484175084175085	0,5548148148148148	0,5614814814814815	0,5513468013468014	0,5446464646464646	0,5513468013468014	0,558013468013468	0,5780808080808081	
macro-avg. Pos/Neg precision	0,2719191919191919	0,37777777777777777	0,37762626262626264	0,4022222222222222	0,4022222222222222	0,39702020202020205	0,401969696969697	0,412020202020202	0,412020202020202	0,43712121212121213	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,3838383838383838	0,5555555555555556	0,5252525252525253	0,4444444444444444	0,4444444444444444	0,40404040404040403	0,3939393939393939	0,40404040404040403	0,40404040404040403	0,42424242424242425	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9	0,89	0,89	0,86	0,88	0,86	0,83	0,83	0,85	0,86	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,16	0,2	0,23	0,36	0,36	0,39	0,41	0,42	0,42	0,45	
f-Measure	0,649406867218196	0,7075850823587131	0,7075850823587131	0,7131270608688156	0,7186214690882039	0,7103620564286793	0,7047960607660104	0,7103620564286793	0,7158801729019864	0,732153346402361	
cpu-time (for complete test-set)	134,646322	136,696856	133,010364	135,570123	133,075931	133,447117	131,449146	132,728703	136,381939	136,053803	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 67
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,44481605351170567	0,4782608695652174	0,5117056856187291	0,5050167224080268	0,5384615384615384	0,5618729096989966	0,5852842809364549	0,5886287625418061	0,5785953177257525	0,5852842809364549	
macro-avg. precision	0,4445117845117845	0,4780808080808081	0,5115488215488216	0,5046464646464647	0,5381144781144781	0,5615824915824915	0,5851515151515151	0,5885185185185186	0,5783838383838383	0,584983164983165	
macro-avg. Pos/Neg precision	0,23176767676767676	0,2921212121212121	0,3423232323232323	0,31696969696969696	0,37217171717171715	0,3923737373737374	0,4527272727272727	0,4577777777777778	0,43257575757575756	0,43247474747474746	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,35353535353535354	0,42424242424242425	0,46464646464646464	0,3939393939393939	0,43434343434343436	0,47474747474747475	0,5454545454545454	0,5555555555555556	0,5151515151515151	0,494949494949495	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,87	0,85	0,85	0,88	0,87	0,9	0,85	0,85	0,87	0,89	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,11	0,16	0,22	0,24	0,31	0,31	0,36	0,36	0,35	0,37	
f-Measure	0,6151073850936961	0,6463594379483149	0,6762256006977037	0,6703587946637367	0,6991815600467679	0,7186214690882039	0,7374859937562103	0,7401354420854989	0,732153346402361	0,7374859937562103	
cpu-time (for complete test-set)	131,887608	129,085847	131,368091	128,04609	127,886224	131,26962	138,012736	129,212174	129,474554	134,457671	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 68
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,40604026845637586	0,4966442953020134	0,5536912751677853	0,5637583892617449	0,5604026845637584	0,5536912751677853	0,5771812080536913	0,5838926174496645	0,5906040268456376	0,587248322147651	
macro-avg. precision	0,406969696969697	0,49767676767676766	0,5547474747474748	0,5646801346801347	0,5612794612794613	0,5544781144781145	0,5779124579124578	0,5846127946127947	0,5912457912457912	0,5877441077441078	
macro-avg. Pos/Neg precision	0,1559090909090909	0,297020202020202	0,3624242424242424	0,4025757575757576	0,3823232323232323	0,37717171717171716	0,4123232323232323	0,44762626262626265	0,4575757575757576	0,4573737373737374	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,18181818181818182	0,40404040404040403	0,48484848484848486	0,5151515151515151	0,46464646464646464	0,43434343434343436	0,46464646464646464	0,5252525252525253	0,5151515151515151	0,47474747474747475	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
